((-1, -4, -37, -35, -12, -5, -3, -1), 1, 4.206718556940272)
((3, 4, 5, 10, 5, 2, 0, 1), 1, 4.227692095409529)
((-2, 0, 4, -2, -2, -1, -1, -1), 1, 4.249547703909561)
((-2, 3, -1, -9, -2, -2, -4, 0), 1, 4.270009790008034)
((3, 10, 28, 7, 1, 2, -2, 0), 1, 4.289955292106585)
((38, -8, -50, -6, -9, -4, -1, 13), 1, 4.310136849145498)
((16, 6, -14, 9, -3, -2, 7, 2), 1, 4.334026293327343)
((-6, 4, 24, 8, 0, 0, -1, -4), 1, 4.354351535982128)
((-7, 7, -17, 1, 3, 0, -1, -1), 1, 4.37324106284022)
((-17, -4, 3, 9, -6, 0, -5, -5), 1, 4.394066354245482)
((31, 21, 8, 14, -1, -3, 2, -1), 1, 4.410847921889762)
((-2, -1, -8, 15, -9, -3, -2, 8), 1, 4.443645304074685)
((-1, 3, 6, 4, 3, 3, 0, 3), 2, 6.036876457168858)
((0, -4, 3, -2, -2, -3, 1, -13), 2, 6.055257952742257)
((-2, 0, 1, -2, 4, 2, -3, -2), 2, 6.0762012716177)
((-1, 2, -6, 29, 2, 0, -4, -13), 3, 6.140015360676554)
((24, 7, 0, -32, 3, 9, 19, 2), 3, 6.158757780832681)
((23, -16, 66, 76, -9, -5, -8, 113), 1, 6.225055008213458)
((-67, -18, -2, 112, 6, -9, -12, -101), 1, 6.248883443026657)
((-26, -19, 28, 22, -3, 0, 18, 24), 1, 6.269711015155981)
((9, -3, -41, -33, 1, 1, 23, -24), 3, 6.329939235809192)
((4, 4, 9, -15, 0, 4, -7, 16), 3, 6.348616085148552)
((-1, 2, -13, -14, 4, 0, -2, -9), 2, 8.20864976003932)
((-1, -1, 0, 9, -7, -1, -1, 0), 3, 8.455795291331139)
((5, 3, 3, -2, -1, 2, 2, 7), 3, 8.479401925729361)
((-2, 0, -2, 20, 17, 3, 1, -8), 3, 8.500319016278098)
((-2, -3, 5, -10, -19, -5, -3, -8), 3, 8.519546090297286)
((-1, 0, 0, 7, 15, 6, 1, -5), 3, 8.539329090806458)
((0, -1, 6, -5, -12, -4, -2, -6), 3, 8.558871474927145)
((-3, -19, -28, 5, 3, 0, 0, 1), 3, 8.579245753149252)
((4, 11, 0, -1, -3, 0, 1, -1), 3, 8.600289994064415)
((-39, -29, 12, -8, 1, 4, 5, 18), 3, 8.622479158458436)
((20, 18, -40, -2, -4, -2, -1, 13), 3, 8.64413007197395)
((31, -9, 11, 11, -6, -4, -8, -13), 3, 8.664769484368202)
((-15, 6, 34, 9, -6, -3, -2, -10), 3, 8.685669469486477)
((-7, -14, -3, 16, 2, 2, -3, -16), 3, 8.70957031728863)
((9, 8, 9, -5, 1, 3, 4, 9), 3, 8.72957739893684)
((-6, 2, -1, -10, 0, 1, 1, 3), 3, 8.752156567145372)
((11, -5, 16, -10, 2, -1, 1, -2), 3, 8.777937871936203)
((-16, -6, -13, -8, 1, -1, -7, 21), 3, 8.800247914705482)
((10, -3, -5, -14, -1, 0, 3, 9), 3, 8.822141155152526)
((-5, -5, 29, 1, -11, -6, -3, -9), 3, 8.844068606460493)
((-7, -1, 8, 7, 5, 0, 1, -10), 3, 8.869299116390481)
((0, -3, -17, -5, -3, -1, 0, -10), 3, 8.900380253719149)
((-3, 2, -6, -8, 2, 0, 11, -2), 3, 8.924009695357986)
((11, -4, 9, 19, 1, -1, -4, -3), 3, 8.943656992785499)
((2, -7, 15, 12, 1, 0, -3, -5), 3, 8.964394476314396)
((-31, -5, -10, -7, -2, 0, -3, -8), 3, 8.983651769927398)
((10, 4, -1, -17, -3, 0, -1, 6), 3, 9.003703895875823)
((1, 2, -22, -22, 3, -1, -3, 2), 3, 9.023746898928003)
((4, 0, 8, 0, -2, -4, -1, -3), 3, 9.044884649529687)
((-2, -2, 1, 23, -1, -2, -1, -17), 3, 9.066995128943585)
((-1, 2, 24, 12, 0, 0, 2, -8), 3, 9.086522688357872)
((-2, -6, -1, 5, -4, 0, 0, -7), 3, 9.10730920745409)
((4, 3, 10, 14, -4, -1, -2, -8), 3, 9.130285791830332)
((2, -3, -12, -27, 1, 1, 3, 5), 3, 9.151452051482785)
((7, 4, 4, 13, 5, 3, 1, -3), 3, 9.174913859903103)
((11, 4, -4, -6, -1, 0, -1, 13), 3, 9.19798851541399)
((1, 3, 45, 13, -2, -2, 0, -1), 3, 9.217364976859203)
((2, 1, 2, -2, 0, 1, -1, 3), 3, 9.24091573351792)
((-1, -2, 2, -28, 0, 0, -5, -9), 3, 9.26207971244631)
((8, -1, -21, -3, -1, 0, -2, 13), 3, 9.281034239940153)
((-6, 5, -10, 3, 2, 2, 1, -3), 3, 9.300679826824622)
((3, -5, -10, 19, -5, -4, -2, 13), 3, 9.321157877991526)
((-3, 2, -10, 8, 3, 2, 3, 6), 3, 9.341903914235653)
((-6, -4, 18, 36, -5, -4, 1, 13), 3, 9.361352218488804)
((-7, -10, -44, -13, -2, -2, -2, -10), 3, 9.381381537196614)
((9, 3, 15, -10, -2, -2, 4, 10), 3, 9.399056578491974)
((-13, 0, -8, 41, 3, 3, 0, -2), 3, 9.41886979859496)
((-4, 0, -26, -43, 2, 0, 0, -6), 3, 9.443509030812011)
((2, 2, 18, -5, 2, 1, -1, -4), 3, 9.468152254296172)
((1, -4, 15, 5, -4, -2, -4, 5), 3, 9.48899636167494)
((-4, 4, -9, -10, 3, 2, 1, -3), 3, 9.510867365062387)
((4, 0, 22, 17, -2, -4, -3, 2), 3, 9.52962004847679)
((-4, -6, 7, -8, -5, -5, -8, 0), 3, 9.551013810354373)
((8, 10, 19, 0, 8, 4, 4, 14), 3, 9.570443868815033)
((-5, -4, -1, 7, -3, 0, -1, -3), 3, 9.589881339628892)
((-12, 2, -16, -23, -1, 0, -5, -23), 3, 9.610544699625791)
((1, 2, 6, 0, 1, 2, 6, 18), 3, 9.63051357914597)
((3, 7, 2, 3, 1, -1, -2, -2), 3, 9.64980964506802)
((-8, -1, 32, 13, -3, -4, 0, -6), 3, 9.67381882726309)
((0, 0, 4, 2, -1, -1, 0, -1), 3, 9.693804812213733)
((-6, 2, 9, 26, 3, 4, 1, -19), 3, 9.71531375065642)
((-9, -5, 24, 20, -10, -6, -8, -4), 3, 9.735390394388507)
((6, 2, 4, 6, 1, -3, 3, 11), 3, 9.755707084328062)
((6, 2, 4, 6, 1, -3, 3, 11), 3, 9.774524768378217)
((14, 5, 4, -19, 3, 2, 2, -9), 3, 9.79701270762429)
((3, -4, -15, -30, -2, -4, -6, 5), 3, 9.81730031833206)
((3, -4, -15, -30, -2, -4, -6, 5), 3, 9.8341360531728)
((-1, 1, -16, -36, 2, 1, 3, 4), 3, 9.857395447332665)
((-1, 3, 1, -5, 0, 1, 3, 4), 3, 9.880839580141508)
((-3, -4, -18, -21, -4, -2, 0, -11), 3, 9.89987792424461)
((1, -6, 6, 25, -1, 0, 1, 5), 3, 9.921641733601167)
((2, -6, -18, 26, -4, -3, -12, -42), 3, 9.940396127558616)
((4, 4, 2, 5, 2, 3, 1, 11), 3, 9.961962654283855)
((-5, -5, 15, 9, -7, -4, 1, 11), 3, 9.98187223497844)
((-8, -4, -5, -6, -4, -5, -5, -22), 3, 10.001311416335344)
((4, 3, -3, -4, 3, 1, 2, 17), 3, 10.02369045100748)
((-5, -6, -10, -14, -5, -1, 0, -3), 3, 10.043134763993525)
((4, 2, 3, 40, 4, 2, 2, 6), 3, 10.062955966630726)
((2, 3, -29, -1, 2, 0, 1, 5), 3, 10.082414534142154)
((6, 7, -4, -1, 2, 1, -2, 1), 3, 10.101931830298165)
((2, -4, 8, -20, -3, -3, 0, 9), 3, 10.121818033571119)
((-4, -2, 6, -5, -1, -1, -1, -1), 3, 10.143283638256637)
((-3, -10, -14, 25, -9, -3, 6, -19), 3, 10.1633853699534)
((-10, 2, 12, -5, 3, -1, -1, 13), 3, 10.185020888581498)
((-5, -3, -2, -10, 0, -2, -3, 0), 3, 10.205078716340077)
((-1, -2, 9, -5, 1, 0, -1, -2), 3, 10.225013955180351)
((-5, 2, 3, 7, 3, 0, -1, -5), 3, 10.253633050884664)
((2, -3, 9, 46, 1, 1, -3, -9), 3, 10.273180566634489)
((1, 0, -17, 25, -1, -3, -2, 1), 3, 10.293819408847726)
((-2, 0, 25, 39, 0, -2, -2, -7), 3, 10.31407622978067)
((12, 3, -2, -14, 2, 2, 3, 2), 3, 10.331431969707422)
((-11, -7, 9, 5, -7, -4, -4, -1), 3, 10.35212497911712)
((-4, -1, -12, -17, -1, -1, -1, -19), 3, 10.371276219061265)
((3, 3, -13, 14, 2, 1, 2, 13), 3, 10.39153132945116)
((2, -2, -25, -61, -1, -4, -4, -11), 3, 10.416947718392159)
((-2, 0, 5, -1, -1, -2, -1, 4), 3, 10.443635610997424)
((-2, -3, -1, 2, -1, 1, -1, -7), 3, 10.464718624221632)
((3, -1, 6, -3, 1, -1, -4, -5), 3, 10.486068482161032)
((-4, 1, -28, -55, 0, 0, 0, -7), 3, 10.507156056833363)
((9, -1, 2, 11, 1, 0, 1, -2), 3, 10.52686835489663)
((-2, -3, -1, -3, -1, 1, 0, 4), 3, 10.546366835079132)
((-1, -1, -3, 4, 3, 0, -5, -2), 3, 10.563978016100771)
((0, -2, 2, 16, -4, -1, 5, 25), 3, 10.584287863868143)
((-23, -3, 16, 14, -4, -5, -5, -7), 3, 10.605462676235824)
((3, -2, -46, -27, 1, 1, 4, 1), 3, 10.625652215808953)
