((0, -15, 34, 3, -2, -2, -3, -1), 3, 14.818252624256626)
((0, 14, 52, -3, 0, 1, 1, 1), 3, 14.838368599009026)
((0, 14, -14, -3, 2, 0, -2, -7), 3, 14.858415011717213)
((-6, -19, -20, -4, -3, 1, 0, 0), 3, 14.878724847904301)
((0, 9, 72, 3, -4, -2, 1, 4), 3, 14.904007800071843)
((-5, 0, 10, -3, -2, 1, -1, -3), 3, 14.931440903622358)
((2, 15, -3, -4, -3, 1, 0, -2), 3, 14.958793041514856)
((2, -13, 24, -6, -1, -1, 2, 2), 1, 15.7866167188382)
((2, 12, -40, -5, -2, 0, 0, 2), 1, 15.804629867204918)
((0, 4, 38, 0, -2, 3, 0, -1), 1, 15.824131187173215)
((3, 11, -5, -4, 0, -3, -1, 1), 1, 15.84633915487818)
((-4, -9, 15, 0, -2, -2, -8, -10), 1, 15.864353443606278)
((0, -21, 4, 0, -1, 1, -3, 5), 3, 15.944820763700017)
((3, -5, 18, 3, 3, 3, 4, 1), 3, 15.966530963662384)
((-12, 2, 34, -6, -2, -1, -2, -8), 3, 15.984470558720059)
((6, -10, 45, 14, 5, -4, 1, 2), 3, 16.003621217563847)
((-7, -24, 2, -10, -4, 1, -3, -3), 3, 16.023545611604316)
((-1, 33, 35, -2, -4, -4, -1, -2), 3, 16.04329838125702)
((0, -6, -12, 3, 1, 1, 0, -1), 3, 16.06288921959369)
((4, -5, -4, -3, -3, -2, 0, 1), 3, 16.082164748008644)
((-3, -6, -21, 0, 0, 0, 9, -1), 3, 16.102223704692015)
((5, 16, -4, -3, -1, 0, -1, 2), 3, 16.22248051407491)
((-5, -31, -55, -10, -5, -2, -2, -2), 3, 16.244992388087784)
((0, 7, 38, 8, 0, 1, 8, 6), 3, 16.265498366432322)
((-1, -1, -4, -3, -1, -1, -3, -3), 3, 16.284354812039936)
((-3, 13, 26, 0, -3, -1, -2, -3), 3, 16.30332928505043)
((3, 6, 52, 0, -2, 9, 2, 5), 3, 18.182304442277758)
((-7, -23, -47, -11, -3, -7, -7, 7), 3, 18.202179230598176)
((1, 39, 21, 7, -1, 0, 3, -10), 3, 18.224965361523065)
((-4, -11, 19, 5, 1, 4, 8, 6), 3, 18.245514673600063)
((-3, 2, -6, 4, -1, -2, -8, -14), 3, 18.26520928482236)
((3, -11, 4, 4, 9, 18, 7, 9), 3, 18.285031616519277)
((9, 11, 50, 4, 4, -1, -2, 18), 3, 18.307321120062948)
((-6, 18, -13, -3, -6, -20, -15, -30), 3, 18.328218242361004)
((-4, -30, -1, 7, 9, 16, 1, -6), 3, 18.348661500829614)
((6, 9, -16, -13, -13, -29, 16, 17), 3, 18.36686794045033)
((0, 14, -47, -7, -8, -4, 0, 2), 3, 18.38733970795345)
((10, 19, 3, -5, -9, -11, 6, 9), 3, 18.408734597994105)
((13, -17, 21, 2, 1, -2, -7, -5), 3, 18.42728884783588)
((-1, -3, 18, 4, 0, 18, 14, 0), 3, 18.446812404851098)
((-8, -20, -24, 3, 7, 2, -3, -1), 3, 22.306479533364122)
((7, 20, 1, 9, 5, 4, 10, 2), 3, 22.326843536716787)
((-3, 10, 23, -3, -7, -3, 8, -1), 3, 22.35132310429175)
((-13, -40, -7, -13, -7, -6, -5, -10), 3, 22.37439033429694)
((3, -2, 17, -5, -6, -3, -5, 0), 3, 22.395800619216228)
((1, 11, 9, 1, -2, 2, -4, 4), 3, 22.418188764019316)
((9, 17, -29, 1, 3, -3, -4, 1), 3, 22.439306546244506)
((26, 19, 13, -3, -5, -1, 4, 2), 3, 22.462266012099235)
((-19, -49, -3, -4, 6, 3, 0, -3), 3, 22.48498087043784)
((0, 2, 17, 1, -3, 3, 16, 4), 3, 22.5061471180217)
((-11, -38, -9, -3, 2, 6, 3, -3), 3, 22.526322391565888)
((-22, -47, -19, -6, -4, -2, -2, -4), 3, 22.55119538381713)
((2, 8, -8, 6, 3, -1, 4, -1), 3, 22.573726643973476)
((21, 62, 25, 5, -2, -7, -4, 3), 3, 22.594812496080007)
((10, 16, 1, 5, 0, -2, -5, 3), 3, 22.617504547191004)
((-4, -28, -23, -7, 2, 16, 13, -1), 3, 22.64065787448042)
((8, 22, 6, 9, 7, 8, 6, 4), 3, 22.6639833963383)
((-3, -2, 12, 2, -1, -1, -4, -4), 3, 22.695228157803207)
((10, 11, 6, 0, -3, 0, 5, -2), 3, 22.71919912420246)
((0, -7, -45, -7, -2, -6, -10, -6), 3, 22.742853070137926)
((6, -16, 37, -3, -5, -6, -1, 3), 3, 22.765533147454427)
((19, -41, -18, 2, 3, 2, 1, 4), 3, 22.78395454519537)
((-8, -19, 39, -8, -11, -8, -3, -4), 3, 22.80664887702913)
((-4, 13, -16, 0, -3, 0, -2, -1), 3, 22.830031416956032)
((-2, 3, 25, 4, 1, 4, 3, 1), 3, 22.853448167724352)
((-6, -15, -9, -3, -1, 1, 2, -1), 3, 22.875291219787552)
((5, 8, -29, 6, 2, -6, -6, 3), 3, 22.8997599539294)
((-3, -1, 16, -10, -5, 0, -2, 0), 3, 22.92510220488873)
((-1, 4, -11, -3, 1, 3, 3, 1), 3, 22.946237662715316)
((5, 13, -7, 10, 1, 0, 3, 2), 3, 22.970996048647816)
((4, 0, 4, -1, -2, 4, 1, 3), 3, 22.99355239675453)
((0, 1, -6, 0, 0, -6, -4, -1), 3, 23.016351641835296)
((-6, -13, 16, 1, -2, 0, -4, -4), 3, 23.038012236077613)
((4, 4, -5, 0, 8, 4, 7, 3), 3, 23.060992228437193)
((2, -26, -36, 3, 4, 0, -5, -2), 3, 23.084121608137618)
((-3, 35, -4, 6, 1, 0, 3, 0), 3, 23.107573710108735)
((-7, -4, 11, 0, -2, 5, 6, -2), 3, 23.12860368450762)
((0, 11, -13, 4, -1, 1, 0, 0), 3, 23.152317499415563)
((0, 12, 0, -3, 0, -1, 5, -2), 3, 23.174815118911184)
((-2, 9, 16, 2, -1, -2, 2, -2), 3, 23.199072316016945)
((4, 10, -8, 3, 3, -1, 4, 4), 3, 23.2194192139489)
((-7, -19, -36, -1, 3, 3, 6, -1), 3, 23.241637444906292)
((-3, 1, -2, -1, -5, -4, -3, -5), 3, 23.264167564701253)
((-1, 1, 15, -7, -6, -3, -1, -2), 3, 23.287304356750653)
((-4, 1, 1, -2, 0, 2, 4, 1), 3, 23.3081609962197)
((0, 12, 51, 1, -1, -3, -1, -2), 3, 23.3281247327278)
((0, 3, -29, 4, 4, 0, -3, 2), 3, 23.352214866891316)
((1, 8, 24, 3, 1, -2, -7, -2), 3, 23.375527274593317)
((1, 8, 24, 3, 1, -2, -7, -2), 3, 23.394391132549906)
((2, 9, 44, -3, -4, -1, -1, -2), 3, 23.42095128946363)
((-12, -3, -10, 2, 2, 0, -4, 0), 3, 23.442282319266976)
((1, 6, -21, 1, 2, 5, 7, 1), 3, 23.464998317966963)
((1, 4, 29, 0, -5, -2, 5, -1), 3, 23.485378286378953)
((-3, -7, -7, -3, -3, -2, -2, -2), 3, 23.506846159547962)
((7, -2, -29, 4, 2, -8, -13, -2), 3, 23.53169064276469)
((-2, -1, -3, -1, -2, -1, 2, -1), 3, 23.554302868579054)
((-2, 7, -18, 0, -5, -1, 4, 1), 3, 23.57457108157575)
((6, 11, -14, 9, 6, 9, 6, 2), 3, 23.602413004681182)
((4, 5, 0, 0, -2, -3, 0, 0), 3, 23.62537018981315)
((2, 9, 7, 7, 0, 1, -1, 1), 3, 23.647552499387057)
((-2, -8, -24, -12, -8, -6, 5, 1), 3, 23.669913845697703)
((-4, -18, -11, 1, 3, 3, 3, 0), 3, 23.702747700746368)
((3, 9, 2, 17, 8, 3, 1, 1), 3, 23.726950730686553)
((0, 4, -5, -6, -4, -12, -18, -4), 3, 23.745888712132874)
((3, 8, -11, 4, 1, 0, 7, 0), 3, 23.769662396013295)
((0, 4, -9, 4, 3, 0, 0, 0), 3, 23.792822565471)
((-2, 15, 37, 0, 0, -3, -6, -1), 3, 23.815711899100826)
((0, 10, 32, 7, -1, -2, -5, -2), 3, 23.837820655365686)
((0, -3, -7, 0, -2, -6, -7, -2), 3, 23.86135828444034)
((-1, -5, -34, -6, -5, -1, 1, -2), 3, 23.88103978150676)
((1, -2, -2, -4, -2, 2, 6, 1), 3, 23.89971547983556)
((0, 5, 45, 3, -3, -4, -4, 0), 3, 23.923644823044423)
((0, -9, 4, 0, -1, 4, 11, 0), 3, 23.947552499387054)
((-8, -17, -12, -3, -1, -5, -8, -6), 3, 23.96826488314147)
((3, 7, 5, 4, -1, -3, 4, 3), 3, 23.99122891044172)
((2, 15, 36, -1, -3, 1, 2, 1), 3, 24.015836768671992)
((4, 14, 23, 4, 2, 1, -4, 1), 3, 24.037513898154327)
((3, 6, -6, 5, 5, 1, 3, 0), 3, 24.05978686645798)
((2, 7, 29, 1, -2, 1, 3, 0), 3, 24.082651112137437)
((2, 9, 10, 2, 1, 3, 0, 2), 3, 24.103359504627015)
((0, -8, -5, 5, 5, 3, 0, -3), 3, 24.126860642137494)
((3, 2, 10, 1, -2, -4, -5, 2), 3, 24.148805186363557)
((2, 6, 40, 10, 7, 5, 2, 5), 3, 24.170711528483377)
((-1, 1, -4, -1, -1, 0, 4, 0), 3, 24.189685431313183)
((1, -5, -33, -4, -3, -1, -1, 2), 3, 24.216402958097422)
((-2, 7, 23, 1, -1, 2, -2, -3), 3, 24.23901917517661)
((2, 5, -21, 3, 2, 2, 5, 1), 3, 24.25963405803299)
((-1, 1, 6, -3, -1, -3, -2, -1), 3, 24.282861508812143)
((0, -2, 5, -1, -1, 0, 5, 0), 3, 24.303865825079967)
((-9, -13, -18, -10, -8, -6, -11, -5), 3, 24.325833176533642)
((-4, 14, 3, 2, 0, 1, 1, 1), 3, 24.34762947378024)
((0, -2, -1, 2, -2, -1, -3, 0), 3, 24.36875010690888)
((3, 8, 56, 2, 6, 10, -3, -1), 3, 24.391614352588334)
((0, 0, -19, -2, -1, -7, 4, -1), 3, 24.41863407513841)
((0, -1, -1, 1, -2, -11, -3, 3), 3, 24.44100226361734)
((6, 0, -11, 0, 1, 4, 5, 5), 3, 24.463120712953934)
((0, -16, 23, -1, -1, -2, 0, -2), 3, 24.486134916154928)
((1, 5, -8, 2, 1, 8, 18, 3), 3, 24.50942679735208)
((-3, -10, 0, -2, -1, -3, -2, 0), 3, 24.531090242497847)
((-7, -13, -7, -8, -5, -2, -1, -3), 3, 24.55191552202893)
((-6, -11, -13, 4, 4, -1, 0, -5), 3, 24.575843724876414)
((3, 5, -3, -8, -4, -2, -1, -1), 3, 24.599873419886762)
((4, 7, 4, 6, -1, 0, -4, -2), 3, 24.62114686144039)
((1, 7, 25, 8, 4, -1, -1, 1), 3, 24.64268657737637)
((-2, -13, -21, -1, 2, -1, -10, -2), 3, 24.66451138365748)
((-6, -5, -5, -14, -9, -5, -3, -2), 3, 24.698243843473996)
((-3, -6, -11, -2, -4, -5, -5, -6), 3, 24.723433286008337)
((2, -9, 9, -3, 3, 4, 3, 9), 3, 24.750108049240804)
((-2, -1, -26, -2, 2, 0, -8, -6), 3, 24.778146114503688)
((2, -8, -39, 4, 9, 13, 8, 3), 3, 24.80159707611342)
((0, 13, 6, -12, -12, -3, 1, 1), 3, 24.824418558241106)
((-3, 3, -3, -2, -3, -4, -6, -6), 3, 24.848512113488766)
((-2, -8, -56, -5, 1, -1, -2, -2), 3, 24.86769641299328)
((-3, 0, 6, 0, 0, -4, -3, 0), 3, 24.89039986771808)
((-4, 1, 33, -6, -7, -5, -10, -4), 3, 24.915753522291215)
((-3, -13, -6, -11, -7, -4, 11, -1), 3, 24.939063649270455)
((-2, 5, 22, -6, -8, -8, -9, -2), 3, 24.961509382323257)
((2, -2, -6, 1, 1, 0, -1, 2), 3, 24.97968332164463)
((-4, -5, 1, -1, -2, -3, -2, -2), 3, 25.00107479060114)
((-2, -6, 17, -4, -2, -1, -5, -1), 3, 25.023077493257613)
((1, 4, -3, 1, 0, -9, -15, -1), 3, 25.046627096126763)
((-1, -5, 0, -1, -1, 2, 1, 0), 3, 25.07100346099679)
((-1, -4, -28, -6, -3, -3, -2, 1), 3, 25.09192396070315)
((-2, 14, 47, -6, -11, -8, 3, -9), 3, 25.115605845492436)
((-1, -2, 17, 2, 0, -2, -3, -1), 3, 25.14062822508453)
((0, 7, 40, 2, 0, 3, -9, 1), 3, 25.161838946762227)
((-4, -12, -28, -4, -4, -1, 5, 1), 3, 25.18412331867969)
((1, 4, 22, 0, 1, 1, 11, 4), 3, 25.20631874240947)
((-1, -5, -3, -1, -1, -5, -8, 0), 3, 25.228152671581626)
((-2, -3, -10, -1, 3, -6, -16, -1), 3, 25.252646493673844)
((0, 0, -18, -7, -5, -3, -9, 0), 3, 25.274161691840145)
((-4, -14, -51, -7, -1, 3, -1, -2), 3, 25.295485309294516)
((-1, -6, -4, -1, -3, 0, -4, 0), 3, 25.31939925762474)
((-1, 4, 17, 3, 0, 2, 3, -5), 3, 25.341579286475884)
((-1, 4, 17, 3, 0, 2, 3, -5), 3, 25.362622375030647)
((2, 2, -6, 0, -1, -2, -8, 2), 3, 25.38587605412155)
((0, 7, 12, 3, -3, -2, -1, 0), 3, 25.406569051732493)
((-8, -17, -16, -5, -2, -3, 10, -3), 3, 25.4310811196068)
((3, 13, 31, 2, 0, -1, 4, 1), 3, 25.453628915003165)
((2, 4, -34, 1, 3, 1, 0, 0), 3, 25.47502836648934)
((-10, -22, -1, -6, -2, 0, 2, -4), 3, 25.49864011905373)
((-3, -10, -39, -2, -3, -6, -4, -2), 3, 25.519778427783766)
((-4, 6, 5, -1, -1, -4, -2, -1), 3, 25.540180063061985)
((0, 3, 11, 1, 0, -8, -9, 0), 3, 25.561673024181363)
((-2, -10, -8, 0, -2, 3, 4, -1), 3, 25.582630585632586)
((-1, -7, -24, -7, -2, 3, 1, -1), 3, 25.603425075406395)
((0, 3, 0, 5, 5, 1, -3, -1), 3, 25.62573681599699)
((-1, 1, 9, -2, -2, -1, -4, -4), 3, 25.648571412280553)
((-1, -6, 4, -1, -3, 0, 3, 1), 3, 25.671042803464417)
((0, 4, -9, 0, -2, 2, 3, 2), 3, 25.706025669534675)
((3, 5, 2, 6, 3, 2, 3, 1), 3, 25.728565482401372)
((0, 9, 59, 3, 0, 1, 0, -1), 3, 25.749759098658366)
((-1, -5, -13, 0, 5, 2, -1, 1), 3, 25.7734968611553)
((-2, -8, -7, -9, -3, -1, -2, -3), 3, 25.79472810933785)
((-3, -6, 5, -4, -5, -7, -3, -3), 3, 25.817709242058807)
((2, 7, -10, 8, 3, 2, -4, -5), 3, 25.839106983002914)
((-1, -2, 1, -2, -2, 2, 3, 0), 3, 25.862511189796045)
((-3, -1, 5, -5, -6, -1, 0, 1), 3, 25.885667367988916)
((1, 0, -11, 1, 3, -2, 2, 0), 3, 25.91002035545064)
((0, 0, 41, 2, -2, -1, 0, 1), 3, 25.932675344816772)
((1, -3, -16, 1, 1, 3, 11, 1), 3, 25.953303341829027)
((-3, -4, -8, -4, -3, -4, -9, -2), 3, 25.973182691594968)
((0, 4, 3, -5, -3, 1, 0, 0), 3, 25.997109183900378)
((-3, -7, -10, -1, 1, -1, 8, 2), 3, 26.019402678708882)
((2, 6, 7, 4, 2, -2, 0, 2), 3, 26.03861890833205)
((-1, -8, -36, -11, -6, -4, 6, -1), 3, 26.06168784887931)
((-1, -11, 2, 0, 1, 9, -1, 1), 3, 26.080392626423315)
((1, 3, -8, 12, 1, -2, -9, -4), 3, 26.09998289457929)
((-3, 2, 26, -5, -3, -6, -18, -4), 3, 26.123566708289857)
((-3, -3, 3, -3, -3, 1, 10, -1), 3, 26.145370417885427)
((4, 11, 13, 0, -1, 3, 2, 1), 3, 26.167623429864925)
((1, -2, -16, -1, 0, -7, -5, -2), 3, 26.189435121990158)
((2, 7, 7, 0, 1, -2, 1, 4), 3, 26.21186831106778)
((2, 10, 32, 2, 2, 0, -1, -4), 3, 26.235217210333953)
((0, -2, -8, 2, -2, -2, -1, 0), 3, 26.25596380492978)
((-8, 4, -1, -3, -3, -13, -14, -3), 3, 26.28042797762611)
((-4, 2, 18, -1, -2, 2, 3, 0), 3, 26.302917044411373)
((-1, 1, 18, 10, -1, -28, -34, -16), 3, 26.323978948928914)
((12, 5, 3, -8, -4, -7, 5, -3), 3, 26.34825724272022)
((1, 7, 3, 4, 1, -4, -1, 5), 3, 26.370424157415485)
((-15, -8, -14, 0, 2, 11, -5, 15), 2, 26.48410336235553)
((5, 24, 53, 0, -9, -15, 13, 10), 2, 26.505434962339564)
((-6, 17, 89, -8, -8, 3, -13, 6), 2, 26.525995678030366)
((0, 30, 13, 1, -1, 10, 9, 5), 3, 28.389471043373646)
((48, -1, 7, 1, 2, -9, -20, 10), 1, 28.739998175421793)
((-11, -15, -22, 3, 0, -9, -2, -12), 1, 28.765665429374568)
((-44, -11, 2, -1, 0, -5, -20, -4), 1, 28.78534350535685)
((-32, -3, -1, -10, -4, -9, 10, -2), 1, 28.808882274792882)
((34, 47, 14, 4, -1, 2, 13, 9), 1, 28.83269245023748)
((1, 22, -5, 0, -3, -4, 6, 4), 1, 28.85668337296089)
((-17, -18, -2, -1, -2, 11, 10, -9), 1, 28.878420941596392)
((22, 16, 1, 4, -4, 0, 5, 0), 1, 28.90196256193588)
((-9, 32, 13, -10, 1, -3, -3, -1), 1, 28.926188399103676)
((19, -1, 2, 5, 3, 5, 4, -4), 1, 28.951132663941202)
((-47, -5, -9, 3, -1, -2, 4, -3), 1, 29.17529350051031)
((19, -10, -5, -4, -4, 0, 0, 14), 1, 29.19630693966918)
((-30, 2, 18, 9, 3, -1, 2, 0), 1, 29.218183062212415)
((-20, -11, 4, 1, -9, -1, 8, 1), 1, 29.2643813824601)
((-4, -34, -6, -3, 2, 3, -23, -7), 1, 29.285771711055233)
((-56, 45, 10, 3, -3, -5, 5, -6), 1, 29.310724528603114)
((12, -24, -15, -7, -3, -2, -5, -4), 1, 29.332381131580597)
((47, 12, 12, 5, -3, 9, 2, -2), 1, 29.35626429015355)
((10, -20, 1, 0, 4, 5, 11, 8), 1, 29.37708842932325)
((5, -22, -5, 11, -3, -12, -6, -15), 1, 29.394434466282366)
((32, -9, -12, -1, -7, -4, 5, 2), 1, 29.41596163824316)
((32, -16, -3, -3, -7, -13, -16, -9), 1, 29.437510477070184)
((-9, 8, 4, 20, 4, -1, 4, 5), 1, 29.460315994138544)
((-20, 31, -1, 8, -2, -22, -3, -7), 1, 29.482539356722146)
((22, -8, 3, 3, 2, 6, 15, -4), 1, 29.50515557380134)
((3, 5, -4, -3, 1, -7, 1, 14), 1, 29.52801639839665)
((2, -16, -19, -2, -4, 8, -28, -15), 1, 29.550692484448323)
((-7, -12, 0, -1, 4, 10, 5, 6), 1, 29.574728451446262)
((-25, -3, -4, -2, -3, -3, -61, -13), 1, 29.595658074043666)
((3, 8, 5, -7, -4, -2, 5, 13), 1, 29.616990244208388)
((-32, -12, -34, -10, 1, 12, 9, 4), 1, 29.638544214661625)
((32, 9, -6, -8, -4, -3, 10, 2), 1, 29.660147790834916)
((-26, 19, 15, -2, 0, -2, -5, 7), 1, 29.717700689348455)
((-5, 17, 1, 6, 4, -5, 1, 3), 1, 29.74218595873032)
