((-6, 0, 0, -10, -6, -2, 0, -1), 2, 3.1503607250193717)
((-7, 4, -12, 8, 3, 1, 4, 4), 2, 3.173132614411097)
((-59, -34, -65, 6, -12, -7, -10, -17), 2, 3.1945440519001567)
((-12, -10, -22, 17, 1, -3, -2, -5), 2, 3.2101920996858873)
((-8, 31, 11, 26, -9, -13, -12, -17), 3, 3.256471982160176)
((32, 72, -20, 24, 21, 27, 21, 7), 3, 3.3134518815688416)
((55, -22, -6, 29, -11, -19, -17, -43), 3, 3.3327593511111973)
((18, 14, 21, -28, -2, 11, 18, 44), 3, 3.3497245170424255)
((-19, -8, -17, 9, 5, -2, -12, -20), 1, 3.3911327729214196)
((22, -18, 14, 48, 25, 10, 9, 10), 1, 3.4111027928036313)
((18, 26, 1, 34, 35, 3, -1, -2), 1, 3.430222672791931)
((20, 8, 62, 5, -7, -3, 1, 1), 1, 3.4492530343608183)
((6, -5, -66, 12, 5, -2, -2, -11), 1, 3.4710846952582037)
((23, 117, -31, -9, -5, 11, 9, 16), 1, 3.4916408612242127)
((-11, -48, 20, 15, 3, 0, -3, -7), 1, 3.5097726175128816)
((-53, 25, 10, 6, 13, 4, 8, 10), 1, 3.5295282493333158)
((2, -5, -11, -3, -3, -3, 0, -7), 1, 3.555241702583319)
((47, 21, -27, 6, 2, 1, -2, 11), 1, 3.574456802801185)
((-10, 53, -9, 5, 3, 1, 0, 0), 1, 3.598772742382524)
((7, 11, 10, 7, 14, 3, 0, -6), 1, 3.62261771244517)
((13, -3, -3, 8, 0, 0, 2, 2), 1, 3.6432890549762833)
((11, -13, 6, -12, -9, -4, -1, 0), 1, 3.663199776032897)
((9, 10, -5, -2, -1, -3, -1, -5), 1, 3.6851494644004634)
((-6, -14, 7, 5, 1, 0, -2, -1), 1, 3.7062387496158404)
((5, -10, 5, -16, -7, 1, 0, -5), 1, 3.727334306822387)
((-40, 6, 2, 5, 7, -1, 0, 2), 1, 3.7472319137156473)
((-3, 5, -12, -3, 1, 3, -1, -3), 1, 3.757239730897368)
((-1, 5, 5, -13, -6, -2, -2, -2), 1, 3.7792817885894237)
((40, 6, 3, 8, 3, -5, 1, 1), 1, 3.7994736088866135)
((30, 10, 0, 17, -6, 1, -1, 6), 1, 3.820784124335953)
((16, -7, 3, -9, -2, -3, -4, -2), 1, 3.8426990316615814)
((-17, -4, -5, -7, -4, 6, -1, 0), 1, 3.8624124700868783)
((-29, -32, -20, 3, 14, 2, -3, -4), 1, 3.8817684050155403)
((7, 9, -5, -9, -6, -13, -5, 0), 1, 3.9027048817187993)
((-11, -25, 2, -3, -3, 1, -1, 4), 1, 3.9229035441881734)
((6, 8, 11, 9, 12, 9, 5, 3), 1, 3.9419863624104745)
((-3, 2, -1, -12, -10, -12, -4, -9), 1, 3.9622454640674776)
((6, 7, 5, 4, 18, 19, 10, 4), 1, 3.9832224236228275)
((-59, 2, -11, -13, -12, -11, -3, -1), 1, 4.004970838091969)
((13, 4, 12, 3, -3, 2, -4, -2), 1, 4.026029903713532)
((3, -1, 15, -2, -5, 5, 16, -9), 1, 4.045826588567072)
((4, 3, -3, 26, -4, -10, -1, 1), 1, 4.066136436334443)
((3, 8, 7, 25, 8, 0, -9, 12), 1, 4.094759523305864)
((-43, 55, 27, 54, 19, 17, 17, 50), 1, 4.123929413871021)
((51, -2, -85, -65, -12, -7, -1, -12), 1, 4.144827688446251)
((43, -57, 74, 57, 13, 2, -8, -30), 1, 4.165028061458671)
((-7, 2, 9, 28, 10, 18, 51, 19), 1, 4.186404717905794)
((3, -13, 9, 4, -2, 3, 1, 27), 1, 4.209272397708101)
((-17, -16, 32, 51, -1, -7, -1, -18), 1, 4.229052547312195)
((8, -21, 74, -21, -21, -11, -12, -14), 1, 4.248893706284934)
((14, 9, 81, 30, 10, 7, 4, -41), 1, 4.2700936066172925)
((-81, 77, -35, -32, -14, -14, -14, 97), 2, 4.329877086078517)
((-15, 7, -111, -74, -34, -21, -23, -18), 2, 4.351286242843516)
((76, 2, 38, -12, 12, 6, 17, -12), 2, 4.371412492323938)
((-17, -14, 44, 25, 1, -3, -2, -10), 2, 4.391119658758066)
((-9, -12, -16, -75, -17, -15, -17, -44), 2, 4.411736263911704)
((-1, 2, 11, 41, 2, 2, 3, 20), 2, 4.435812727466589)
((-18, 5, 76, 20, -8, -7, -4, -13), 2, 4.456375165423767)
((-35, 56, -128, -28, -14, -5, -6, 12), 2, 4.4759500498623295)
((-3, -75, -53, 25, -26, -13, -4, -27), 2, 4.496218844596594)
((-30, 67, -9, 28, 6, 1, -5, -1), 2, 4.515802851931403)
((7, 27, 15, -21, 0, -1, -3, -16), 2, 4.539670059053647)
((-7, -17, -42, 5, -4, -3, 2, 4), 2, 4.560132145152122)
((15, 6, -15, 7, 0, -1, -2, 7), 2, 4.579544528001304)
((18, -36, 5, 1, 0, -1, 0, 38), 2, 4.6020393094195615)
((-14, 39, 1, 2, 0, 2, 1, -7), 2, 4.622984909019066)
((-19, 22, -19, 10, -3, -6, -5, 1), 2, 4.641487282967724)
((-48, -67, 53, 45, 6, 1, -5, -79), 2, 4.663863466734784)
((-45, 9, -7, 32, 3, 1, 4, 14), 2, 4.684806215429212)
((-11, -62, 6, -26, -4, -2, -3, 13), 2, 4.70403842107754)
((25, 3, 2, -4, -6, -2, -3, 5), 2, 4.724397874593247)
((52, 46, -21, 76, -3, -3, 0, 3), 2, 4.74373898481551)
((17, 27, -1, -40, 0, 1, 3, 5), 2, 4.763430756362222)
((59, -1, 13, -31, -11, -3, -4, 3), 2, 4.786947302160017)
((-22, 77, -13, 68, 6, 1, 5, -9), 2, 4.805514106563411)
((-21, -29, 7, 1, -1, -3, -2, -2), 2, 4.826330845253443)
((14, 4, -20, -32, 0, -3, -2, 18), 2, 4.850630249585336)
((1, -8, 0, -21, 0, 2, 1, 2), 2, 4.872455068310536)
((-10, 14, 9, -106, 3, 2, -2, 2), 2, 4.893561458956375)
((-7, -6, -22, -20, 1, 0, 1, 1), 2, 4.913091869275739)
((-2, -5, -3, -16, -3, -2, -2, 0), 2, 4.934470806446923)
((-3, 1, 5, 10, -5, -2, -1, 0), 2, 4.956480934002117)
((-5, -2, 2, -7, 3, -2, -3, -1), 2, 4.976271917045504)
((-1, -4, 22, 14, -17, -6, -3, 0), 2, 4.994628894835244)
((-1, -13, 2, 6, -6, -5, -4, -1), 2, 5.014625143044162)
((0, 9, -1, -30, -10, -6, -2, 0), 2, 5.035445302820286)
((-4, -1, 27, -5, 8, 3, 20, -3), 2, 5.054622771091139)
((-1, 1, 12, -36, -42, -13, -3, -1), 2, 5.0825337019743655)
((-1, 0, -2, 0, -6, -5, -6, -4), 2, 5.108227769069846)
((-4, -3, 20, 16, -9, -9, -3, -4), 2, 5.1307972442011165)
((-3, -7, -7, 41, 11, 1, -8, -4), 2, 5.15154613135032)
((-28, -13, 6, 35, 8, 2, -3, -7), 2, 5.171336544212691)
((36, -99, -25, 15, -9, -13, -7, 16), 1, 5.394229426015877)
((-4, -48, -11, 8, -6, 3, 4, 5), 1, 5.415312439240085)
((2, 13, -34, -6, 6, 6, 6, -6), 1, 5.435889701903664)
((-61, -39, 10, 16, 7, -2, 1, -4), 1, 5.455158969317989)
((-12, 22, 19, 22, 17, -8, -3, 9), 1, 5.476531064316989)
((32, -1, -12, 0, -8, -4, -5, -23), 1, 5.49573818200064)
((-69, -95, 0, 4, -3, 2, 1, -8), 1, 5.517932478023798)
((-70, -35, 54, 9, 10, 0, 0, 14), 1, 5.535823047742967)
((33, 30, -34, -15, 0, 5, -6, -11), 1, 5.555536486168264)
((23, 10, 22, -3, -5, 1, 6, -1), 1, 5.577686308072224)
((31, 19, -24, -4, 1, -5, -8, 9), 1, 5.598565196492931)
((-12, -4, -5, -4, -5, 1, 0, 6), 1, 5.620282821187242)
((-38, 2, 6, -5, -4, -1, 1, -2), 1, 5.640670783753718)
((4, -2, -16, -12, -9, -4, -4, 2), 1, 5.661308485604925)
((12, 20, -14, 0, -3, 0, 0, -5), 1, 5.6826281239505105)
((-1, -9, 13, -33, -14, -2, -3, 2), 1, 5.704990623373202)
((26, 26, -4, -1, 1, -4, 4, 9), 1, 5.725510297754228)
((-31, 7, -2, -2, -1, -1, -1, -21), 1, 5.744968865265656)
((46, 11, -11, 5, -1, -4, -5, -6), 1, 5.765347134754871)
((-15, 4, 8, -12, -8, -1, 0, 5), 1, 5.785073687343521)
((-9, -1, 10, 54, 17, 4, 7, 19), 1, 5.8045721675260245)
((-20, 2, 3, 2, -2, -2, 0, 0), 1, 5.825410002913625)
((4, -6, 7, -6, -1, -2, -5, -6), 1, 5.845584147599339)
((-4, 17, -14, 4, 1, -1, 1, -1), 1, 5.867079401697657)
((22, 18, -4, 6, 4, 0, 2, 5), 1, 5.886920560670396)
((14, 50, -2, 33, 13, 2, 2, 14), 1, 5.907976775386882)
((-44, -15, -20, -33, -4, 0, -1, -2), 1, 5.927025952929276)
((-19, -10, 6, -5, 2, 1, 2, 2), 1, 5.948183659866498)
((17, 2, 2, 3, -1, 3, 0, 10), 1, 5.9683110497089515)
((7, -4, 0, 7, 4, -1, -1, -7), 1, 5.988172735198243)
((10, -23, 1, 31, 13, -3, -1, -2), 1, 6.008760831301113)
((-28, -2, 1, -9, 5, -2, -1, -3), 1, 6.0291100215585445)
((9, -8, 11, -10, -12, -6, -5, -5), 1, 6.0523728368045004)
((-6, -4, -2, -13, -2, 6, 4, -1), 1, 6.074372130920404)
((-13, -5, -3, -1, -14, -6, -2, -4), 1, 6.101113620541113)
((6, -9, 0, -1, -7, -3, -4, -3), 1, 6.122689270162598)
((-9, -9, 1, -4, -3, -9, -5, -5), 1, 6.1403574692857745)
((-6, -4, 0, -1, -7, -2, -7, -6), 1, 6.159548621900995)
((-5, -1, -2, 10, 3, 0, 3, 2), 1, 6.179532896308591)
((-3, 12, 29, -10, -2, 14, 22, 7), 1, 6.202113204879153)
((-12, 2, -11, 5, 4, 3, -12, 14), 1, 6.223798899436604)
((-21, -23, -10, 3, -2, -2, 45, -6), 1, 6.242879436934843)
((13, 21, -9, -2, 2, 2, -8, 3), 1, 6.262944106865606)
((7, -23, -30, -10, -7, -6, -32, -6), 1, 6.282636448593335)
((-20, -27, 0, -14, -26, -18, 20, -8), 1, 6.302835111062709)
((-34, -82, -7, -29, -33, -18, -34, -4), 1, 6.323367899607089)
((-16, -18, -41, -125, -9, -1, -10, -19), 1, 6.340536620160803)
((-12, -2, -33, 95, -7, -11, -10, -41), 1, 6.363536581958674)
((30, -12, -61, -26, -6, 5, 64, 21), 1, 6.384550603280023)
((-53, -11, 50, 67, 6, -6, -50, 6), 1, 6.4009142282400395)
((-55, -3, -38, -117, -3, 11, 37, -4), 1, 6.420085424519722)
((-8, -7, 17, 15, 4, -3, -9, 5), 3, 6.440558344057488)
((16, -7, 2, -15, -4, 5, -8, 1), 3, 6.460145202297373)
((-7, 3, -7, -3, -10, -11, -11, 14), 3, 6.480924309040391)
((-13, -8, -10, -33, -5, 5, 5, 20), 3, 6.5024942568517226)
((0, 4, -7, 4, 10, 4, 11, 3), 3, 6.52265186628799)
((2, 1, 20, 66, -18, -10, -12, 19), 3, 6.541074985075512)
((-20, -7, -10, -10, 4, 3, 16, -37), 3, 6.561769705028255)
((-43, -3, -4, 0, 3, 1, 11, -46), 3, 6.583351056459894)
((-16, -22, 28, 3, 0, -2, -14, -38), 3, 6.605426754831856)
((23, -4, -3, 22, -1, -4, -3, 6), 3, 6.624991946193158)
((6, 1, -2, 7, -1, 0, -4, -20), 3, 6.64409928219912)
((13, 0, 15, 11, -4, -2, 1, 14), 3, 6.663873729993061)
((8, 2, -5, -19, -5, -1, 2, 22), 3, 6.682408034078579)
((2, -4, -4, 6, -7, -1, -2, -13), 3, 6.702762926146163)
((7, 11, 19, 25, -4, 2, -6, -17), 3, 6.722718121321976)
((13, -2, -1, -3, 3, -1, -2, 4), 3, 6.7446450024489275)
((1, -2, 5, 9, -8, -3, 0, 2), 3, 6.765284985024196)
((3, -1, -17, -14, 0, 4, 0, 9), 3, 6.784985879467154)
((-1, -13, -57, -8, -5, -1, -3, 2), 3, 6.806099112285177)
((-10, -1, -13, -42, 1, -2, 1, 2), 3, 6.827394232847102)
((6, 2, 11, -3, -3, -1, 3, -6), 3, 6.849804057294069)
((4, -2, 6, -3, -4, 1, 0, 2), 3, 6.87058772548521)
((-7, -13, -23, 0, -8, -4, 1, 15), 3, 6.89064783396785)
((-3, -4, 1, 2, 9, 0, -1, 6), 3, 6.9117496631655655)
((0, 0, 5, 7, -6, -4, -2, -5), 3, 6.93304592408952)
((-33, 2, -3, -9, -2, 2, -9, -12), 3, 6.953725819335864)
((8, -1, 4, -11, -8, -5, 0, -10), 3, 6.972966007518407)
((6, 3, -1, -33, 1, -1, -3, -18), 3, 6.992286591224116)
((7, 0, 7, 19, -6, -4, 3, -1), 3, 7.013209953764021)
((0, -6, -5, -33, -15, -3, -1, -7), 3, 7.033037428392392)
((4, -1, 1, 29, 14, 6, 1, 0), 3, 7.053378065934592)
((13, -2, -6, -9, 3, -3, -1, 1), 3, 7.075869996447772)
((12, 7, 7, -12, -7, -2, 3, 1), 3, 7.103608162483344)
((2, -3, -39, 19, -1, -1, -3, -2), 3, 7.127948619848343)
((0, 0, -11, 17, 2, 1, 1, -2), 3, 7.1468649452141575)
((-4, -6, 9, -1, -2, -3, -1, -1), 3, 7.167101809811561)
((2, 2, 52, 4, 0, -1, -1, 0), 3, 7.187176743000601)
((2, 2, 52, 4, 0, -1, -1, 0), 3, 7.203943485938481)
((-67, -6, 17, 35, 3, -2, -1, -5), 3, 7.227974335012136)
((-11, 6, 17, 21, 10, 3, 2, 1), 3, 7.248012206435177)
((12, 17, 46, 11, 10, 5, -2, 1), 3, 7.266232910962243)
((21, 23, 7, 21, 3, 6, 4, 10), 3, 7.287309082014267)
((35, -20, -14, -2, -1, -1, -3, 5), 3, 7.307694193675666)
((-11, 4, -1, -3, -1, -4, -7, -13), 3, 7.327489738167176)
((8, 21, 3, 17, -6, 0, 4, 10), 3, 7.348073843002938)
((8, 8, 36, -2, 2, 0, 3, 19), 3, 7.371118278920009)
((5, -38, -3, -51, -36, -9, 3, -2), 1, 7.492280034142439)
((-31, 18, -4, -13, 1, -2, -1, -2), 1, 7.512599004806056)
((-14, -13, -2, 16, -9, -1, 4, 15), 1, 7.532437883054733)
((-20, -21, -9, 2, 1, -23, -11, -12), 1, 7.553380061568146)
((5, -20, -18, -20, 0, 2, -9, -8), 1, 7.573234334704239)
((16, 2, 67, -7, 5, -2, -15, 2), 1, 7.594942836502304)
((-13, -6, -34, -8, -6, 21, 3, 3), 1, 7.614808513258704)
((-10, -40, -25, 1, 0, -10, -37, 14), 1, 7.634298440725977)
((5, -10, 6, 71, 12, -3, 9, -1), 1, 7.654902501897277)
((4, -32, 0, -5, 2, 2, 9, -1), 1, 7.674984847439517)
((8, -10, 19, -22, -4, -6, 4, -3), 1, 7.698000204124804)
((1, -14, 3, -2, -8, -4, -3, -5), 1, 7.719762873119329)
((21, -18, 13, -14, 3, -4, 4, -5), 1, 7.738524109248964)
((26, 5, 6, 43, -1, 2, 3, -8), 1, 7.7594189627381)
((0, -10, 9, 4, -4, -3, -3, 2), 1, 7.782599671917843)
((-32, -11, -5, -17, -6, -3, 1, -7), 1, 7.804789406492879)
((-8, 2, -7, -13, -8, 1, 4, 2), 1, 7.823035769165637)
((-22, -5, 1, 1, 8, 0, 4, 10), 1, 7.843620444182415)
((22, 0, 1, 8, 15, 3, 0, 1), 1, 7.866494966156906)
((13, 6, -3, -4, 1, 4, 0, 3), 1, 7.887580830286191)
((-21, -4, -15, 11, -4, -3, -1, -11), 1, 7.907068477029402)
((-33, -36, -2, 2, -7, -2, -6, -9), 1, 7.928495879586892)
((25, 7, -9, -3, 4, -1, -3, -8), 1, 7.947533083327964)
((-37, -9, 1, -15, -10, -4, -1, 2), 1, 7.966756736261061)
((15, 6, 2, -4, -1, 0, -2, 3), 1, 7.989510379860294)
((-8, -4, 3, 7, 6, -1, 2, 7), 1, 8.008844077729357)
((-50, -9, 8, 19, -3, 0, -3, -10), 1, 8.030567974414838)
((1, 4, 10, 6, 14, 4, 3, 9), 1, 8.05182660339178)
((-54, -23, 0, -2, -6, 8, 4, 1), 1, 8.074775819079283)
((20, 10, -14, 1, 3, 4, 1, 3), 1, 8.10562432255368)
((27, -2, -3, -8, 1, -4, -1, -1), 1, 8.12560688641823)
((13, 12, 0, -28, 0, 2, -4, -7), 1, 8.148889657999725)
((3, 25, -15, -17, -6, -6, 0, 1), 1, 8.170669432424711)
((8, -13, 10, 19, 7, 1, -2, 1), 1, 8.191628716368585)
((2, -22, -4, -8, 4, -2, 0, -1), 1, 8.21352936916883)
((-2, -10, 3, 3, -3, 0, 0, 0), 1, 8.23332491366034)
((-4, -35, 3, 6, 0, 0, 1, -2), 1, 8.255045959440743)
((-1, -10, -3, 4, -7, -3, -8, -8), 1, 8.274817556329609)
((-1, 19, -1, 46, 9, 4, 7, -2), 1, 8.296413732467647)
((105, 18, -15, -98, -13, -11, -54, 63), 1, 8.31455860291967)
((45, 36, 5, 127, 32, 42, 113, 33), 1, 8.333755457345044)
((-10, -5, -36, -3, 3, 1, 25, -36), 1, 8.356063789571275)
((-83, -47, -91, -91, -36, -16, -7, 17), 1, 8.377333251987508)
((31, 3, -14, -17, 6, -1, -11, 15), 1, 8.398099814748187)
((-55, -4, 46, 10, 6, -4, -8, -24), 1, 8.42011165284643)
((76, -23, 5, 56, 4, 8, 28, 20), 3, 8.481142688369276)
