((-2, -2, -2, -6, -4, 3, 4, 1), 2, 85.87439218807731)
((0, 2, 2, -1, 24, -1, 7, 1), 2, 85.89414379484467)
((-3, -4, -5, 11, -11, 4, -5, -1), 2, 85.91314504467931)
((-1, -2, -5, 14, 4, -2, -1, -1), 2, 85.9324074369723)
((-1, -2, -5, 14, 4, -2, -1, -1), 2, 85.94888107868941)
((0, -3, -9, 2, 35, 17, -2, -1), 2, 85.96960484242504)
((-2, -3, -18, 15, 2, -4, -10, -3), 2, 85.99033544832116)
((-5, -11, -33, 1, -25, -17, -20, -5), 2, 86.01222466005866)
((-1, 0, 4, -67, -23, 15, 5, 2), 2, 86.03121222557235)
((1, 2, 0, 1, -2, 5, 2, 0), 2, 86.05060404873443)
((0, 4, 13, -22, -17, -23, -21, -3), 2, 86.06963038649084)
((4, 3, 14, 26, 23, -16, -10, 6), 2, 86.08800728918163)
((-9, -4, 0, -31, -19, -8, -12, -9), 2, 86.10600331160568)
((0, 3, 2, 31, 13, -25, -12, -3), 2, 86.12760002098263)
((1, 0, 11, 57, 14, -66, -60, -5), 2, 86.14666342044164)
((0, -2, 8, -15, 96, -1, -16, 0), 2, 86.16661744112321)
((1, 5, 12, -19, -74, 24, 7, -13), 3, 86.18572987606566)
((-5, -4, 0, -5, -49, -4, 2, -29), 3, 86.20338493082576)
((-2, 3, 9, 5, -9, 15, 2, -26), 3, 86.22262109483691)
((0, -2, -1, 29, 0, 0, 3, -3), 3, 86.24107554201315)
((-6, -8, -7, 12, -19, -11, -1, -2), 3, 86.26039609267022)
((2, -1, 0, -3, 33, 5, 3, 27), 3, 86.27997949632577)
((-3, -2, -3, 10, -32, -3, 3, -6), 3, 86.2988439029508)
((-9, -6, -4, 11, 6, -2, 54, -6), 3, 86.31947244661974)
((-30, -9, -9, -27, 22, 12, 44, 53), 3, 86.33851132833703)
((33, 6, 9, -12, -6, -4, 3, -89), 3, 86.3588895629684)
((-40, -11, -5, 2, -28, -12, -15, 18), 3, 86.37808353365659)
((17, 7, 0, -33, -13, -10, -33, -60), 3, 86.39777128025945)
((0, -2, -3, -32, 9, 8, -16, 9), 3, 86.41746814974296)
((24, 6, 5, 19, 12, 37, -9, 11), 3, 86.43736914368081)
((0, 3, 5, 28, 67, 9, 0, 17), 3, 86.45638179711625)
((5, 2, 4, 15, -17, -13, -37, -22), 3, 86.47676174228775)
((-8, 3, 6, 50, 10, -9, 4, 6), 3, 86.49685032545877)
((0, -3, -5, -9, 12, -8, -13, -11), 3, 86.51550490582906)
((-4, -2, 1, -6, 5, -3, -9, 11), 3, 86.53473992948014)
((0, -2, -6, -6, 3, -5, -7, 4), 3, 86.55447215012613)
((-1, 4, 3, -19, -7, -7, 0, 1), 3, 86.57559218898959)
((0, -3, -2, -16, 28, 3, 0, -2), 3, 86.5938282572105)
((7, 4, 9, -17, 42, 9, -43, 27), 3, 86.61346354724968)
((0, -5, -8, 1, -35, -8, 23, -5), 3, 86.6336730085892)
((-4, -4, -5, -22, -3, -4, -11, 5), 3, 86.65195811229354)
((2, -2, 0, 1, -21, -2, 15, -3), 3, 86.67134651437537)
((-3, -4, -5, -4, -30, -5, -22, 1), 3, 86.69008605157164)
((-2, 2, 3, 42, -16, -3, -4, -5), 3, 86.70908045924581)
((-4, -4, -12, 24, -9, -6, -25, -12), 3, 86.72887711023633)
((3, 2, 2, -11, 17, -1, -32, 25), 3, 86.74518825064202)
((-1, -1, -3, -9, -11, -2, -17, -23), 3, 86.76318427306606)
((3, 1, -1, -4, -2, 5, 9, -1), 3, 86.7833954449457)
((2, 2, 6, 55, 5, 5, 12, -3), 3, 86.80096839378002)
((1, -2, -5, -15, -8, 0, 8, 12), 3, 86.82052499897368)
((0, -2, -1, 0, 25, 0, 26, 19), 3, 86.84044081759257)
((-3, -3, -3, -26, -47, -12, -6, -7), 3, 86.8600356248489)
((-4, -3, -4, -15, 3, -1, -16, -13), 3, 86.87938240378782)
((0, -1, 0, 3, 12, 0, 4, 3), 3, 86.89767377947261)
((0, 5, 8, 32, 10, 1, -6, 3), 3, 86.9177121868001)
((-3, -3, -3, 22, 7, -3, -5, 1), 3, 86.93658913738602)
((6, -1, -3, -7, -13, -2, 1, -9), 3, 86.95714868927013)
((-6, -1, 1, -14, 2, 3, -6, -13), 3, 86.97593384086959)
((0, 2, 4, 8, -3, -5, -28, -8), 3, 86.99533022547199)
((-7, -3, -10, -19, -20, -4, -5, 9), 3, 87.01590289149702)
((2, 0, 0, 3, 6, 4, 15, -10), 3, 87.03562484890229)
((2, -2, -2, -3, -26, 0, 13, -1), 3, 87.05536106080856)
((-3, 0, -1, -8, -6, -1, -39, 3), 3, 87.07400024631778)
((-3, -4, -6, -27, -14, -6, -7, -6), 3, 87.09301061903307)
((-21, -2, -2, -9, 17, 7, 61, 3), 3, 87.11120050267073)
((-5, -3, -3, -15, -20, -2, -42, -9), 3, 87.12940977242974)
((-1, -2, -8, -10, -3, -4, 5, 2), 3, 87.14841900478496)
((9, 9, 15, 3, 27, 8, 6, 5), 3, 87.16908118907627)
((-4, -5, -9, -39, -44, -7, 15, -8), 3, 87.18832875668821)
((-4, 2, 2, 41, 34, 8, 17, 14), 3, 87.2090291430422)
((0, -2, -4, -34, -52, -4, 24, 16), 3, 87.2288269343928)
((4, 7, 15, 55, 67, 16, -2, 5), 3, 87.2463097947808)
((3, 1, 1, -7, 2, 2, 20, 2), 3, 87.26636131624922)
((-3, -2, -2, 1, -34, -8, -24, 5), 3, 87.28656108452805)
((2, 0, -1, 3, 14, -1, -16, -4), 3, 87.30399604979269)
((1, -4, -6, -5, -17, -4, 2, 10), 3, 87.32420608131224)
((7, 2, 1, -6, 14, -2, -15, 4), 3, 87.34440698995115)
((-4, 1, 4, 19, 0, 0, -4, -4), 3, 87.36340766960575)
((-1, -2, -2, 1, -25, -8, -1, -3), 3, 87.38331892678433)
((-2, -3, -3, -2, -2, 0, -2, -4), 3, 87.40218846502972)
((1, 2, 3, -3, 2, 0, -4, -1), 3, 87.42172340338185)
((2, 1, 5, -4, 2, -1, 5, -1), 3, 87.44038995753299)
((2, 2, 5, -5, -16, -4, -25, -3), 3, 87.4594419533912)
((-2, -5, -8, -36, -30, -7, 0, -3), 3, 87.47850535285022)
((-1, -3, -6, 3, -2, 1, 4, -2), 3, 87.49970635727938)
((-3, -2, -4, -45, -12, -1, 6, 2), 3, 87.51853997418225)
((-3, -4, -10, 6, 0, -2, 10, -5), 3, 87.53747223223205)
((-6, -2, 3, 10, 10, -4, -15, -11), 3, 87.55627619977284)
((-6, -2, 3, 10, 10, -4, -15, -11), 3, 87.5628247175328)
((2, 2, 3, 6, 12, 4, 2, 1), 3, 87.58279242253533)
((0, 0, 3, 39, 16, 1, -10, 2), 3, 87.60131358077626)
((-1, -2, -4, -10, -7, -2, 0, -1), 3, 87.62112562662786)
((2, 2, 10, 19, 45, 12, 16, 2), 3, 87.63957836326398)
((-1, -1, -3, -10, -26, -7, 2, -2), 3, 87.65854369175611)
((-3, -6, 1, 13, 9, 0, -2, 2), 3, 87.6770186654138)
((0, 2, 4, 9, 9, 3, 2, -1), 3, 87.69626110140538)
((0, 3, 1, -7, 2, -1, -10, 0), 3, 87.71414365800145)
((0, 2, 1, -19, 0, 3, -1, 3), 3, 87.73244814782716)
((2, 3, 8, 48, 19, 5, 6, 2), 3, 87.74939960041783)
((1, 6, 14, 13, -5, 1, -3, -3), 3, 87.76831418288639)
((4, 5, 3, 9, 8, -1, -4, -5), 3, 87.78714095762878)
((-1, -1, -5, -1, -20, -6, -2, -2), 3, 87.80568492307131)
((0, 1, 9, 4, -3, -1, -3, 0), 3, 87.82516284341943)
((0, 0, -2, -6, 2, -2, 1, -1), 3, 87.84374957236497)
((3, 10, 8, 4, -22, -2, -2, -4), 3, 87.86286599856771)
((1, 3, 16, -5, -12, 0, 0, -13), 3, 87.8818136514786)
((0, -1, -9, -7, -16, -1, -1, 1), 3, 87.9010806052119)
((4, 4, 1, -20, 25, 3, 6, 13), 3, 87.92028141806057)
((-3, 2, 12, 24, 118, -1, -3, 0), 3, 87.9393892915627)
((-4, -12, -11, 0, -128, -3, -2, -2), 3, 87.958912256134)
((1, -7, -10, -10, -11, -2, -2, 0), 3, 87.97838048342145)
((-5, -3, 1, -4, -68, 0, 0, -1), 3, 87.99888643838179)
((-5, -3, 1, -4, -68, 0, 0, -1), 3, 88.01626324528233)
((-1, -4, -3, 5, 9, 0, 0, -1), 3, 88.03727095867791)
((0, -1, -5, -24, -13, -5, -3, -2), 3, 88.05662058851703)
((0, 1, 1, -1, -22, 0, 3, 3), 3, 88.07467362894508)
((5, 5, 11, 42, 7, 26, -22, -12), 3, 88.21023507382691)
((5, 5, 11, 42, 7, 26, -22, -12), 3, 88.22855609887378)
((5, -2, -3, 25, -11, -3, -33, -19), 3, 88.24721923194468)
((3, 0, -1, -9, -14, -6, 13, 35), 3, 88.26680719704054)
((-2, -4, -3, 1, 8, -2, -19, -9), 3, 88.28530668843995)
((1, -3, -6, -17, 16, -10, -42, -2), 3, 88.30562676470723)
((0, 1, -1, -25, 11, 0, -30, -8), 3, 88.32782558420647)
((14, 3, 2, 21, 10, -1, 2, -9), 3, 88.3471341610827)
((-4, -2, -3, 4, 1, 3, 28, -20), 3, 88.36609435795447)
((0, 0, -2, -11, -5, -3, -15, 11), 3, 88.38566806854932)
((-3, -3, -6, -37, -5, -1, 9, 5), 3, 88.40400790953751)
((3, 1, -3, -19, -28, 0, 4, -3), 3, 88.42353429518904)
((-5, -5, -4, 1, 5, 1, -1, -5), 3, 88.44360235187862)
((-5, 1, 4, 50, 32, 5, 21, -24), 3, 88.46488489205352)
((-2, -2, -3, 5, -35, -3, 12, -2), 3, 88.48819157137058)
((-1, -3, -3, -37, -17, 0, 15, 0), 3, 88.54122971869597)
((1, -6, -9, -13, -11, -2, 12, 21), 3, 88.56690321535928)
((0, -1, -1, -7, 29, 9, 59, 17), 3, 88.5878943935337)
((-3, -2, -2, -9, -23, -8, -23, -14), 3, 88.6066943698142)
((1, -3, -4, -2, -23, -2, -16, 14), 3, 88.62779502255633)
((1, -1, -2, -10, -9, -3, -11, 4), 3, 88.64644732220646)
((0, -1, -5, 20, 23, 2, -5, 4), 3, 88.66593265489512)
((4, 2, 6, -14, -6, 3, -11, 29), 3, 88.68446407637676)
((-1, -1, 1, -16, -13, -3, 0, -7), 3, 88.70409252425546)
((3, 6, 1, -12, 3, 13, 69, 16), 3, 88.72351342659958)
((-3, -4, -1, -14, -19, -9, -17, 0), 3, 88.74268801116641)
((-3, 1, 4, 3, -10, -2, -22, -13), 3, 88.76299326275264)
((-1, 0, -1, -3, -3, -4, -13, -5), 3, 88.7823377609714)
((-1, -2, -2, -5, 0, 1, -3, -7), 3, 88.80150664373782)
