((7, 5, -9, -3, 0, 2, 19, 2), 2, 2.1073838399388767)
((0, -20, -79, -21, -1, -1, 13, -4), 2, 2.1294566748202506)
((-4, 33, -31, -3, -4, -31, -75, -16), 2, 2.1487356243193467)
((-29, 24, 21, 13, 2, -4, -14, 3), 2, 2.167510534088253)
((15, -9, -73, -5, 2, 8, 43, 26), 2, 2.1862962772902734)
((11, -9, 25, 3, -2, -7, 0, -4), 2, 2.2070080908639946)
((-20, -36, -7, 10, 4, 1, -1, -4), 2, 2.225829185268812)
((15, -26, 17, -4, -4, 10, 39, 14), 2, 2.2474669722835166)
((-1, 22, 59, 15, 0, -6, 16, -8), 2, 2.266882194967585)
((47, 19, -4, 8, 6, 9, 8, 11), 2, 2.288482350056733)
((-9, 45, 3, -6, -1, -6, -19, -8), 2, 2.309129163031765)
((-4, -3, -8, 15, 6, -10, -30, -3), 2, 2.3279935911690415)
((-23, 4, 65, -4, -8, -30, -95, -26), 2, 2.3477617557003816)
((8, 6, 6, -3, -3, -1, 20, -4), 2, 2.3688305023862064)
((-10, 19, 76, 11, 3, 4, -8, -18), 3, 2.9449410718256614)
((-18, -26, -64, -8, -2, -4, -1, -53), 3, 2.9616439449661596)
((-8, 26, 62, -10, -8, -8, -16, -21), 3, 2.982788525683789)
((9, 20, 55, 9, 5, 10, 26, -29), 3, 3.0001567996898215)
((6, -1, 25, -5, -5, -7, -12, -49), 3, 3.0195857067104566)
((17, 31, 1, 4, 0, 5, 12, -1), 3, 3.0390676405352854)
((-17, -20, 69, 3, -8, -7, -19, -11), 3, 3.058903656568767)
((15, 22, 3, 8, 7, -2, -18, 1), 3, 3.0777315931418667)
((23, 36, -118, 2, 11, 32, 55, 64), 3, 3.0964283881562067)
((-14, 3, -53, -1, 2, -12, 2, -26), 3, 3.116512432789951)
((-53, -23, 25, 10, 4, 8, 5, 2), 3, 3.137425520147335)
((29, 26, 75, 8, 0, -3, -11, 0), 3, 3.1574114937023543)
((-5, -21, -25, -6, -5, -7, -8, -13), 3, 3.17808852625397)
((-6, -19, 53, -11, -6, -7, -2, -17), 3, 3.1989445955423275)
((15, -16, -93, -13, -7, -24, -34, 17), 3, 3.2216805505664747)
((4, -7, -33, -14, -6, 4, -2, -1), 3, 3.2420850367481453)
((-18, 21, -32, -13, 0, -2, -2, -7), 3, 3.2609722721130328)
((1, -26, 14, -6, -5, -9, -9, -7), 3, 3.2810266673508837)
((6, -8, 4, 2, 4, 6, 6, 6), 3, 3.2997884629639134)
((4, -16, -4, -1, -1, -2, -3, -5), 3, 3.319077105534744)
((53, -35, -9, 3, 2, 6, 5, 10), 3, 3.3406025669534674)
((-5, 50, 25, 21, 11, -2, -1, 0), 3, 3.359496644486638)
((-7, -14, -3, -4, -7, -5, 0, -2), 3, 3.3786940581470266)
((2, 31, 20, 15, 7, 1, 4, 1), 3, 3.3980152010172024)
((-3, -6, 5, -8, -16, -9, -1, -1), 3, 3.4163978264712087)
((9, -21, -5, 2, 0, 2, -2, -3), 3, 3.436175684074283)
((2, -21, -7, 1, -2, 2, -1, -1), 3, 3.4560841130554274)
((-21, 24, -4, -5, -6, -4, -1, -4), 3, 3.4748795493291826)
((-6, -23, -63, -11, 3, 1, -2, -3), 3, 3.4949675852277586)
((2, -3, -2, -1, -4, -3, 1, -2), 3, 3.513617055244807)
((-5, -30, 3, -3, 0, 1, -2, -2), 3, 3.5385641709857856)
((-1, -9, -35, -3, 0, -1, -1, -2), 2, 3.760560601654664)
((0, 10, -24, -1, -2, -1, 0, 0), 2, 3.7796713478501336)
((3, 2, 19, 1, -1, -1, -1, 2), 2, 3.7988402524760096)
((4, -31, 9, 0, 0, -1, 0, 1), 2, 3.818961358854621)
((2, 3, -7, 0, -1, -1, 0, 0), 2, 3.836394633459343)
((6, 10, 60, 9, 1, -1, 1, -1), 2, 3.8564695552020436)
((4, 6, -32, -2, 0, -1, 1, 2), 2, 3.8976474344719843)
((2, -6, 11, 1, -2, -1, 0, -2), 2, 3.917957840839762)
((2, 9, 9, 1, 2, -1, -2, -3), 3, 4.260424898650382)
((-2, -5, 0, -2, -3, 0, -1, -2), 3, 4.280119509872678)
((-7, -11, 7, -4, -2, -4, -2, -4), 3, 4.299615698214764)
((-14, -34, -47, -15, -8, -7, -5, -6), 3, 4.318974473010497)
((15, 29, -41, 6, 7, 6, -7, -18), 3, 4.975801531505334)
((4, -3, 21, 11, 9, 5, 1, -2), 3, 4.993306648877029)
((-3, -37, -12, 0, 0, -3, -8, -16), 3, 5.013618195606187)
((7, -20, -43, -4, -1, -2, -2, 6), 3, 5.0318890656449025)
((13, -1, -18, -9, -4, -2, -3, 2), 3, 5.050236910076803)
((-14, -53, -67, -9, -5, -7, -7, -17), 3, 5.069287217119105)
((8, 20, -5, 11, 7, 5, -1, 10), 3, 5.088967003643455)
((-13, 0, 6, 0, 6, 25, 63, 19), 3, 5.1074596739706815)
((-15, 37, -19, 0, -1, 0, -2, -4), 3, 5.1289070206348395)
((15, -9, -18, -10, -3, 1, 10, -21), 3, 5.150558491986111)
((-3, 9, -50, 8, 8, 0, -12, 0), 3, 5.168688527394331)
((12, -15, -11, -8, -6, 1, -6, -8), 3, 5.18989639816858)
((-52, 0, 4, -2, -1, -1, -7, -18), 3, 5.211191506588438)
((2, -12, 32, 2, -5, 2, -6, -14), 3, 5.230659185896011)
((19, 9, 98, 9, 0, 2, 4, 16), 3, 5.253797688487482)
((8, 13, -58, 5, 0, 5, 1, 3), 3, 5.274735863795237)
((56, 13, -49, -6, 2, 6, 17, 29), 3, 5.293397307606781)
((-13, -15, 103, -7, -6, -3, -6, -13), 3, 5.312720161019027)
((-10, -34, -82, -7, -6, -9, -18, -21), 3, 5.333253508036697)
((33, 10, -99, 0, 7, 10, 15, 7), 3, 5.354402650199848)
((-8, -16, -21, -7, -2, -1, 2, -8), 3, 5.376028463420058)
((-34, 9, 15, -3, -3, 0, -3, -2), 3, 5.395558862603559)
((38, -95, 41, -18, -12, 5, 20, -3), 3, 5.4154216771294825)
((-13, 6, 17, 8, 2, -1, 1, -3), 3, 5.43472514439826)
((6, -21, -80, -7, -1, -4, 1, -1), 3, 5.4542333065348405)
((-2, 18, -18, 4, 4, 0, -5, 9), 3, 5.471383771517194)
((4, 3, -4, 0, -3, -4, -11, 7), 3, 5.489999030692826)
((-1, 47, 13, 6, 5, 7, 5, 3), 3, 5.509954214490572)
((22, 33, 3, 6, 0, -14, -29, -1), 3, 5.536768101811464)
((26, -9, -10, 2, 0, 6, 11, 0), 3, 5.555866304031747)
((-15, 28, -66, 14, 10, 5, 2, -11), 3, 5.57542122098493)
((4, 11, -34, -8, -2, 3, 10, 3), 3, 5.59308998021473)
((2, 23, 92, -1, -5, -4, -9, -6), 3, 5.613772144392558)
((-23, -16, -90, -23, -10, -5, 4, 2), 3, 5.6354983094142534)
((-31, -72, -1, 6, 2, 2, -4, -9), 3, 5.655534458870016)
((2, -7, 31, 0, -1, -4, -20, -7), 3, 5.67498332221481)
((2, -6, 16, -6, -5, -6, -13, 1), 3, 5.695304562015703)
((-7, -40, 55, 3, 1, 4, 5, -2), 3, 5.715358957253554)
((-19, 19, 20, 3, 0, -3, -9, 2), 3, 5.739706813089068)
((-23, -41, 4, -5, -4, -7, -3, 2), 3, 5.759177343300092)
((-18, -25, -57, -12, -3, -8, -8, -8), 3, 5.779009368068741)
((2, -17, -63, -20, -10, -7, 0, 2), 3, 5.799526750027083)
((30, 0, 2, -4, -2, 0, 3, -3), 3, 5.819017236562266)
((-14, -19, 8, 2, -2, -3, -3, -5), 3, 5.838766585130828)
((-26, -24, 6, 8, 5, 1, -4, -3), 3, 5.857815751811749)
((-1, 34, 22, 2, -2, -6, -9, -8), 3, 5.878184886790624)
((37, 58, 25, 2, 2, 2, 1, 2), 3, 5.8980408591482645)
((22, 0, 22, 4, 2, 3, 5, 5), 3, 5.917207483051379)
((28, 63, 14, 3, 4, 3, 6, 8), 3, 5.9374853891198125)
((-10, -24, 1, -3, -3, -1, -4, -2), 3, 5.956804251267227)
((-6, 6, -2, 0, 1, -1, 0, 3), 3, 5.974556827058495)
((8, -21, 3, 0, -4, -13, -21, 0), 3, 5.996160973412475)
((-6, -21, -85, -7, 0, 6, 8, 1), 3, 6.016607652965225)
((8, 23, 34, 1, 1, 3, 5, 5), 3, 6.03553480097843)
((-50, -11, 43, -23, -13, -2, 2, -8), 3, 6.055038401669489)
((-4, -10, 17, -1, -5, -3, -3, -3), 3, 6.074517484590867)
((-12, 11, -9, 3, 1, 10, 19, -22), 3, 6.095186534612819)
((7, 35, 8, 10, 7, 14, 13, -10), 3, 6.1170883152871145)
((19, 7, 55, 10, 0, 0, 4, 2), 3, 6.136589635255413)
((-7, -6, -43, -12, -6, 0, 6, -4), 3, 6.155382220625716)
((-10, 9, 12, 9, 2, 5, 11, 0), 3, 6.17566183723622)
((17, 11, 14, 15, 5, 4, 2, -1), 3, 6.195432282490321)
((5, -10, 18, -1, -4, -7, -8, 1), 3, 6.215299658461767)
((17, 7, -14, 0, -2, 2, 3, 7), 3, 6.236798321388048)
((-17, -54, -84, -36, -12, -7, -9, -11), 3, 6.255798452529606)
((7, -22, 75, 10, -1, 2, 6, -1), 3, 6.274049936424853)
((-23, 60, 33, 0, -10, -7, -4, -12), 3, 6.293030681422943)
((10, 18, 3, 18, 13, 10, 11, 12), 3, 6.312999549557254)
((-22, -26, 21, -9, -9, -8, -8, -13), 3, 6.331977443651893)
((23, -16, -12, 13, 10, 9, 0, -10), 3, 6.351561439820279)
((26, 6, -45, -3, -1, 0, 1, 9), 3, 6.372493913321131)
((-7, -5, -37, -3, 4, 9, 6, -6), 3, 6.39037934121323)
((-15, -41, 7, -21, -11, -8, -4, -7), 3, 6.411600896324045)
((-33, -28, -19, 1, 2, 8, 8, -4), 3, 6.43273692433132)
((5, 50, 48, 10, 0, -19, -22, -14), 3, 6.452448640974325)
((27, 16, -14, 6, 3, -6, -7, 1), 3, 6.472882206371199)
((-17, -13, 34, -6, -5, -1, -5, 6), 3, 6.494168762080704)
((19, -9, 27, 3, 0, -7, -7, -9), 3, 6.520757998209633)
((-10, -85, 49, -3, -5, -2, 14, 21), 3, 6.546170381393864)
((-14, 51, 3, 5, 3, 3, 3, -9), 3, 6.566033766100477)
((30, -1, -29, -5, 0, 0, 4, 7), 3, 6.586275750785424)
((11, 2, -5, 0, -2, -15, -21, 1), 3, 6.606226943318338)
((10, -10, 55, 4, -1, -7, -1, -4), 3, 6.624789175689776)
((12, 23, -53, 7, 4, 7, 5, 3), 3, 6.644102906210978)
((1, 81, 78, 13, 4, 4, -3, 4), 3, 6.663908132487185)
((17, -20, -12, -2, 0, 1, 5, -2), 3, 6.683955115376063)
((22, -8, -21, 0, 2, -10, -24, -1), 3, 6.702533312806828)
((0, 11, 76, 1, -4, 0, 11, 17), 3, 6.721385767149609)
((1, -7, -32, 0, 3, 4, 6, 1), 3, 6.741403100642594)
((-3, -24, -8, -1, -1, -2, -2, 16), 3, 6.76035419624479)
((-18, -41, -29, -7, -6, 0, -3, -31), 3, 6.780212449325191)
((4, 14, 11, -5, -2, 6, 0, -27), 3, 6.800357503292793)
((2, -4, 7, -9, -8, -2, 5, -1), 3, 6.819467679307572)
((8, -96, -19, -4, -4, -10, -13, 16), 3, 6.838432459246335)
((1, -25, 0, -7, -1, 2, -1, -5), 3, 6.858849489403192)
((10, -33, -22, -1, 0, 3, 15, 6), 3, 6.881255309807678)
((-40, -61, -33, -11, -7, -5, -8, -10), 3, 6.902525900457855)
((-6, 13, -1, -6, 0, 1, -7, 5), 3, 6.922880780919473)
((-21, -9, 1, 2, -2, -5, -7, 9), 3, 6.941625471111795)
((42, -8, 41, 9, 0, -1, 0, 12), 3, 6.9608223145914945)
((-3, 5, 1, -9, 0, 0, 4, 3), 3, 6.982248564570113)
((-4, -4, -11, 0, -2, -2, 4, -7), 3, 7.002648489306261)
((-10, -4, -15, -2, -3, 0, -4, -10), 3, 7.022705165266873)
((-3, 7, -11, -11, -6, -13, -21, -47), 3, 7.041806218390608)
((-84, -23, -10, 6, 3, 5, 17, 1), 3, 7.060323406487516)
((38, 0, -9, -1, -3, -3, -12, 1), 3, 7.07968560236739)
((121, 29, -27, -5, 4, 8, 22, 58), 3, 7.099452056356659)
((-75, -14, 1, -4, -5, -11, -16, -51), 3, 7.1194203543102805)
((37, -9, -4, -2, -4, -5, -28, -15), 1, 9.13614717503977)
((10, 4, 8, 10, 2, 5, 17, -7), 1, 9.154655810426323)
((35, 34, 12, 2, 0, 1, 3, -7), 1, 9.172008689553719)
((-13, 6, -1, -2, -1, -2, 8, -3), 1, 9.19140737699777)
((-24, 43, -1, -4, -1, -3, -13, -16), 1, 9.210192550019102)
((38, 2, -6, -6, -2, 0, -1, -2), 1, 9.229866064555857)
((-29, -4, 8, 14, 7, 5, 1, 6), 1, 9.248592508966091)
((27, 19, 1, -2, 3, 4, 14, 25), 1, 9.26835725241329)
((-46, -10, 8, -2, 1, 1, -12, -29), 1, 9.286969660685472)
((-11, 34, 15, 5, 2, -1, -22, -20), 1, 9.30581698340204)
((-2, -15, -14, -4, -5, 0, 4, 10), 1, 9.329091188997793)
((15, 21, 9, 11, 3, 6, 23, 39), 1, 9.349384489944864)
((-3, -43, -8, 2, -1, 1, 18, 12), 1, 9.36896677557118)
((-11, -15, 0, 3, 3, 0, -9, -26), 1, 9.388750334981156)
((2, 28, 5, 1, -1, -8, -13, 3), 1, 9.408646790167804)
((-5, 83, 15, 3, 1, 2, 15, -5), 1, 9.42893039804314)
((13, 19, 12, 1, -3, -4, -16, 0), 1, 9.449959232080646)
((-10, 23, 2, 6, 2, 3, 3, -6), 1, 9.469718273720941)
((-2, 18, 0, -8, 3, 3, 9, 18), 1, 9.48913064550156)
((0, -10, -9, -12, -5, -4, -8, -16), 1, 9.508227137179773)
((7, 4, -5, -9, -5, -9, -30, -4), 1, 9.535618047359208)
((18, -34, 4, 11, 4, 4, 3, -9), 1, 9.5554124402023)
((35, 12, 1, -7, -2, 6, 15, 20), 1, 9.575551792363)
((-28, 34, 0, -3, -1, -6, -11, 4), 1, 9.59448749308656)
((-7, -29, -9, -2, -1, -4, 0, 3), 1, 9.613460825735675)
((-30, -37, -4, 2, -2, 3, 13, 6), 1, 9.633172542378679)
((6, -26, -9, 2, 2, 3, 5, 4), 1, 9.651726222039764)
((-43, 18, 3, 4, -4, -4, 0, 2), 1, 9.67172702029273)
((21, 9, 13, -2, -3, -11, -5, -2), 1, 9.692286595622152)
((2, 40, 2, 4, 0, -8, -23, -3), 1, 9.712149980328766)
((14, 10, -1, 4, 3, 8, 16, 13), 1, 9.732955303535691)
((1, -8, -23, 0, -1, 5, 3, -4), 1, 9.753037067446673)
((1, -12, -5, -4, -4, 3, 22, -3), 1, 9.774144586419437)
((8, -26, 21, 4, 7, 19, 24, -1), 1, 9.794756618372363)
((6, 4, 15, 2, 4, 4, -5, -8), 1, 9.814686714219736)
((-1, 17, -33, 9, 6, 12, 23, -9), 1, 9.833867022459417)
((0, 26, -49, -15, -4, 1, 5, 18), 1, 9.852579212352394)
((11, 25, 114, 32, 9, -7, -3, -2), 1, 9.872740801560015)
((6, 8, -99, -1, -1, -9, -62, -16), 1, 9.893445772965453)
((3, 31, 111, 8, -10, -29, -37, -5), 1, 9.912811389929468)
((-5, -3, -17, -6, 1, 7, 14, 4), 1, 9.933356140560944)
((-5, -30, -45, -8, 7, 58, 113, 16), 1, 9.952266753334131)
((-12, -18, -71, -20, -4, 1, 6, -5), 1, 9.972128997679365)
((-10, 3, -14, -5, -5, -4, -21, -4), 2, 10.25326913098761)
((-8, -18, 11, 2, 2, -2, -11, 1), 2, 10.273044707867923)
((-14, -10, 2, -5, -5, -10, -49, -8), 2, 10.293582046150425)
((-2, 5, 28, 3, -1, -1, 19, 2), 2, 10.314329210926942)
((5, -22, 37, 5, 1, 1, -1, 1), 2, 10.334808390779038)
((-4, -58, -26, -2, 0, 0, -1, -3), 2, 10.353724705359129)
((29, 6, -1, -5, -5, -5, -6, -4), 2, 10.374210157198815)
((-10, 26, 3, -4, -5, -22, -24, -13), 2, 10.39385345215899)
((10, -4, -13, 0, 3, 9, 8, 5), 2, 10.413218498942316)
((5, 7, -14, 3, 3, 6, 7, 5), 2, 10.433275745083616)
((-3, 4, 5, 2, 0, 1, 13, 1), 2, 10.452640791866942)
((41, 28, 17, -2, -2, -5, -7, -2), 2, 10.472128997679365)
((2, -21, 9, -4, -1, 9, 6, 4), 2, 10.492619581145265)
((-8, -8, -21, -5, -2, -9, -12, -4), 2, 10.51239914929041)
((-13, 21, 10, 6, 0, 0, -6, -4), 2, 10.5823722937799)
((-12, 9, -1, 4, -2, -14, -35, -8), 2, 10.602990597720417)
((-1, -1, 4, 3, 4, 10, 22, -2), 2, 10.624148292593922)
((29, 39, 7, 2, 3, 7, 14, 4), 2, 10.646721746121345)
((9, -11, -24, -6, -3, -2, 3, -3), 2, 10.667967248821151)
((-6, 17, 11, 9, 2, -3, -6, -4), 2, 10.686842510391543)
((6, 55, 12, 4, 2, 7, 15, 8), 2, 10.705133336754418)
((-4, 10, -3, -7, -3, -7, -1, -4), 2, 10.72562791148515)
((-8, -18, -61, -2, -4, -10, -43, -9), 2, 10.745957133815706)
((18, 6, 46, 5, 0, -1, 4, -3), 2, 10.76444467251672)
((-3, 19, 47, 3, 0, 2, -7, -1), 2, 11.243524172810364)
((-34, -7, 6, -3, -2, -8, -16, -11), 2, 11.264283881562067)
((38, -13, 33, -1, 1, 8, 17, 5), 2, 11.285265390602282)
((-4, 20, 6, 5, 2, 8, 10, 1), 2, 11.304291179874902)
((6, 6, -23, -7, 1, 1, 3, 6), 2, 11.325554358176106)
((-13, -12, -19, -7, -3, -3, 2, -2), 2, 11.345789500692769)
((4, 5, 20, 2, -2, -11, -17, -2), 2, 11.364931036645514)
((11, 32, 90, 9, -2, -2, -4, -1), 2, 11.385557893296385)
((-3, -16, -43, -6, -3, -8, -20, -3), 2, 11.407292040847745)
((-3, -6, 56, -2, -2, 2, -17, -5), 2, 11.42766174600731)
((-4, -24, -18, 1, 2, 5, 12, -1), 2, 11.445286601323959)
((1, -1, 0, -3, 1, 5, -2, -2), 2, 11.466480217580951)
((-2, -26, 53, -1, -3, -8, -14, 2), 2, 11.484900474960515)
((-20, 60, -15, 0, -3, -5, 2, -4), 2, 11.506051327665737)
((13, -16, -10, 1, -3, -10, -15, -8), 2, 11.533316227912625)
((-2, -22, -41, -12, 0, 5, -3, 2), 2, 11.553806241197835)
((1, 18, 27, 5, 1, -1, 0, 2), 2, 11.573461509952503)
((2, 8, 32, 6, 4, 0, -13, 1), 2, 11.592615019699743)
((-9, -11, 6, -2, -2, 5, 18, 1), 2, 11.612283402610288)
((14, 0, 17, 3, -2, -15, -18, -3), 2, 11.630432253981287)
((7, -36, -36, -6, -6, -8, 5, -5), 2, 11.64847961318942)
((1, 32, -7, -1, -1, -2, -3, 3), 2, 11.66964529059259)
((-14, -21, 16, -5, -4, 2, 10, -2), 2, 11.689774379500864)
((1, -25, 19, -1, -5, -8, -19, -2), 2, 11.710112154541774)
((0, 2, 11, 2, 1, 6, 17, 2), 2, 11.728840879674769)
((-8, -48, -67, -18, -5, -4, -5, -5), 2, 11.750085242013194)
((-29, 25, -13, -1, -4, -3, 0, -7), 2, 11.77434814092586)
((-9, 3, 19, -1, -5, -5, 1, 0), 2, 11.794495475616223)
((8, 0, 5, -1, 0, -2, -21, 0), 2, 11.81563777561109)
((-15, -6, 5, -3, -1, 0, 11, 0), 2, 11.836058797032779)
((8, -11, 2, 5, 1, 3, 5, 4), 2, 11.857288904853949)
((7, -16, -3, 1, 1, 5, 7, 3), 2, 11.8786547156794)
((-38, -34, 19, -6, -7, -3, 5, -7), 2, 11.89866406664272)
((19, 17, 31, 6, 3, 9, 31, 8), 2, 11.918206439620716)
((4, 19, -11, 2, -1, -9, -28, -3), 2, 11.938936498976526)
((1, 17, -31, -6, 1, -1, -5, -2), 2, 11.959059315897207)
((-12, 1, 22, 2, -2, 0, 11, 1), 2, 11.979001955719768)
((4, -2, -9, 4, -2, -3, -26, -1), 2, 11.99886305970362)
((14, -16, -8, -3, 4, 11, 25, 5), 2, 12.018225255583495)
((-10, -14, -9, -13, -6, -12, -21, -5), 2, 12.038301887868265)
((16, -17, -21, -1, -3, 6, 26, 2), 2, 12.058249089136348)
