((-1, -1, -3, -2, -48, -10, -1, -2), 1, 2.8261375538892333)
((-4, -3, -1, -3, 15, 1, -2, -7), 0, 2.8479167581332043)
((-4, -2, -3, -4, -1, -5, -3, -3), 0, 2.8783096869763245)
((-2, -1, -1, -3, 19, 2, 0, -2), 0, 2.9044502058068375)
((0, 0, -1, 1, -1, -1, -1, 1), 1, 2.929912209229064)
((-1, -2, 0, 5, -16, 6, 3, 0), 1, 2.95275537124771)
((1, -3, -4, -12, -9, -3, 0, -2), 1, 2.9838108504306864)
((-1, -2, -1, -8, -30, -13, -4, -6), 1, 3.0069807261711374)
((2, 2, 3, 7, -5, 2, 0, 9), 1, 3.029672220039696)
((-3, -4, -3, -11, 13, -11, -27, -13), 1, 3.0554387001241285)
((-14, 4, 1, 3, 32, 20, 39, -13), 1, 3.0880524840221026)
((6, 1, 1, 0, -11, -3, -23, 9), 1, 3.111852409784534)
((22, 5, 4, 24, -2, 21, 18, 12), 0, 3.13861898736992)
((8, 7, 1, -25, -24, 27, -37, 6), 0, 3.160606877865516)
((-15, -13, -6, 2, -21, -30, -56, -16), 0, 3.191282616492258)
((-15, -5, -3, 1, -7, -11, -22, -22), 0, 3.2129318194647256)
((5, 4, 0, -11, 23, 21, 39, 3), 0, 3.241201964387634)
((4, 4, 7, 33, 28, -2, 40, -6), 1, 3.263446436340145)
((-9, -5, -6, -28, -3, 4, 7, 4), 1, 3.307580157472593)
((-10, -2, 2, 21, 1, 2, 25, -2), 1, 3.332706324276768)
((4, -3, -7, -10, -12, -5, -11, 8), 1, 3.360892652590418)
((12, -5, -5, -9, -6, 5, -33, -20), 1, 3.3859213184409653)
((1, 2, 3, 3, 1, 8, 4, -9), 1, 3.4181268527319366)
((0, 1, -1, -4, 2, 9, -17, 3), 1, 3.4435056097259196)
((-6, -4, -4, -26, -3, -5, 7, -10), 1, 3.4689140161327017)
((0, 0, 0, -6, 0, -3, 2, 2), 1, 3.5002984897615446)
((-6, -5, 0, -7, -6, -9, -1, 0), 0, 3.5237363505792185)
((4, 5, 2, 0, 0, 6, 3, 1), 0, 3.5487667269728123)
((-4, -3, -3, 41, 12, 8, 3, -2), 0, 3.574935184673078)
((2, 0, 3, -9, -1, -6, -12, 3), 0, 3.6068453651980894)
((-3, -3, 1, -3, -2, -9, -15, -4), 1, 3.6274140751464365)
((3, -4, -2, -13, -7, -6, 7, 0), 1, 3.6494567030195078)
((-3, -3, -3, -7, 1, -6, 40, -7), 1, 3.674954627845702)
((2, -2, -2, 10, 1, 2, -14, -1), 1, 3.7041302202210136)
((3, 0, -4, -33, -18, 7, -17, 35), 1, 3.7289462085528293)
((-3, -2, -2, 6, -1, -5, -35, -16), 1, 3.750936949953502)
((0, -3, 0, 3, -3, -4, 8, -1), 1, 3.7723729052262223)
((-3, -2, -4, 7, -1, -11, -15, -7), 1, 3.803800712612233)
((3, -2, -7, -12, -18, -16, -23, -9), 1, 3.830916811160039)
((-3, 1, 2, 14, 6, 1, -8, 2), 0, 3.8527273753598554)
((0, -3, 0, -5, -1, -3, 0, -7), 0, 3.876584319223824)
((0, -2, 0, -4, 4, 6, 26, -4), 0, 3.910472457691143)
((-1, 1, 1, -14, 0, 0, 3, 0), 0, 3.933596718950365)
((-1, 1, 1, 4, 1, 1, 1, -3), 0, 3.956726682019741)
((0, -5, -5, 4, -1, -9, -12, -6), 0, 3.984602831861031)
((-1, 0, -1, 6, 1, -1, -16, -6), 1, 4.020467217727612)
((2, -2, -3, -2, -2, 1, 12, 5), 1, 4.043708366094984)
((-4, -5, -4, -5, -2, -5, -7, 16), 1, 4.067768294400423)
((-1, 0, -2, 3, 4, 4, 3, 1), 1, 4.091289401646341)
((-1, -2, 2, 10, 0, 2, 3, -2), 1, 4.120564775699341)
((0, -1, -1, -4, 2, -2, 0, 0), 1, 4.145056901214429)
((-1, 4, 0, 0, 3, 8, 7, 12), 1, 4.168290067047586)
((1, -4, -4, -5, -5, -5, 2, 1), 1, 4.196905171484791)
((-3, -5, -4, -9, -9, -18, -6, -7), 1, 4.229004081925889)
((2, -2, 0, 3, 1, 18, 20, 0), 1, 4.250235912395108)
((0, 2, 0, 5, 1, 2, -11, -8), 1, 4.289556165395828)
((1, 1, 1, 7, 1, 3, 4, 16), 1, 4.323365048702011)
((-1, -2, -2, -7, -5, -3, -3, -5), 1, 4.3491309586054285)
((-4, -3, -2, -9, 0, -4, -10, -6), 1, 4.372781496941834)
((1, -1, 1, 9, -3, -9, -5, 18), 1, 4.397221735984523)
((-3, -4, -1, -6, -5, -1, -1, -5), 1, 4.4274903653662925)
((-1, -5, -6, -15, -2, -4, -13, -9), 0, 4.443517013346227)
((-1, -5, -6, -15, -2, -4, -13, -9), 0, 4.459856120522582)
((-1, 1, 0, 1, 1, 2, -3, -1), 0, 4.484170349560875)
((-2, -3, -1, 8, -2, 1, -8, 0), 0, 4.513025500205551)
((-2, -3, -2, -1, -1, 3, 3, -2), 0, 4.540950115433146)
((-3, -1, -2, -1, -1, -3, 0, 5), 0, 4.563962621213356)
((0, 0, -2, 5, -2, -3, -1, -1), 0, 4.586488192406443)
((0, -2, -2, 5, -2, -2, 6, 4), 0, 4.616109666335771)
((0, -2, 1, 8, 3, 2, 1, -1), 0, 4.643697874764301)
((1, 0, -4, -2, 1, -2, -4, 2), 0, 4.666990339423057)
((0, -5, -6, 0, -3, -1, -2, -4), 0, 4.690474955083991)
((-3, -3, -2, -4, -8, -1, -1, -2), 0, 4.72064266242604)
((-2, 1, -1, -7, 2, -5, -1, -15), 0, 4.749143160479157)
((-1, -1, -1, -3, 0, -2, -2, 1), 1, 4.7708185917783315)
((-1, -4, 0, -3, -2, -2, 1, -3), 1, 4.793182231563054)
((1, 1, -2, -2, 3, 3, -1, -1), 1, 4.825912332388163)
((-1, 0, 3, -1, 3, -3, -5, 0), 1, 4.851450740066449)
((0, 1, 2, 8, -7, -12, -6, -2), 1, 4.872053090694703)
((-1, -2, -2, -5, -6, 0, 0, 1), 1, 4.8936247490490805)
((-3, -1, 4, -1, 3, 1, 0, -2), 1, 4.924616367958336)
((-2, 0, 0, 5, 3, -4, 1, -2), 1, 4.947338651601724)
((-1, -4, -2, 2, 8, 14, 0, -1), 1, 4.970292428737351)
((-2, -2, -1, -6, 6, 1, -1, -13), 1, 4.99692330324108)
((0, 1, 2, 8, -3, 18, 1, 0), 1, 5.020855510999077)
((0, 0, -1, 4, 9, 31, 4, 4), 1, 5.0480297680104504)
((0, -1, -1, 0, -21, -13, -1, -1), 1, 5.069956649137402)
((0, -2, -2, 0, 9, -10, -4, 1), 1, 5.097660604312051)
((1, -2, -3, -3, 10, 2, 1, 1), 0, 5.130142676395475)
((1, 0, 2, 7, 23, -4, 2, 0), 0, 5.154045234740673)
((-2, -3, 0, -2, 6, -5, -4, -2), 0, 5.173877270817166)
((-4, -1, -1, -1, 39, 3, -1, -3), 0, 5.2020162741065405)
((0, -3, -6, -11, -21, -15, -4, -2), 0, 5.225274527904374)
((-5, -12, -13, -15, -11, -10, -5, -2), 0, 5.256808959140258)
((-2, -3, -3, -3, -13, -8, -4, -2), 0, 5.289471778605554)
((-1, 2, 3, 2, -21, 5, 0, 0), 0, 5.311652960465359)
((-3, -10, -9, -21, 8, -11, -2, 1), 0, 5.3448363551976845)
((-2, -1, -1, 6, 11, -10, -1, 1), 0, 5.36678490320322)
((-4, 2, 0, -5, 41, 2, -1, -2), 0, 5.38971986436534)
((0, -2, -6, 5, 14, 12, 1, 0), 0, 5.411801264547456)
((-1, -1, 1, 1, -24, 0, -2, 1), 1, 5.440730538724129)
((0, -1, -1, -2, -1, -5, -2, -3), 1, 5.4652836736078605)
((0, -1, 1, 8, 36, 28, 8, 7), 1, 5.487781305931194)
((-1, -3, -4, -5, 23, -6, -3, -2), 1, 5.515867852567155)
((-1, 0, -2, 5, 1, 11, 2, -3), 1, 5.546403896845131)
((2, 3, -2, 1, -9, 14, 4, 2), 1, 5.5697636428637)
((-4, -3, -4, -9, -8, -7, -4, -1), 0, 5.597947120272273)
((1, 1, -5, -4, -4, 11, 2, -1), 0, 5.624118428877615)
((-2, 0, -4, 0, 36, -1, -7, -3), 0, 5.6552748301003115)
((-2, -2, -5, -2, -8, -13, -2, -1), 0, 5.676867014971243)
((0, 1, -3, -8, -17, -5, -3, -1), 0, 5.704557285801523)
((1, -1, -4, -12, -10, -6, 0, -2), 0, 5.727073734098364)
((1, -3, -6, -2, -5, -7, -1, -2), 2, 5.762232806048936)
((-2, 2, 1, 5, 14, 6, 0, -1), 2, 5.784440216235448)
((0, 0, -4, -7, 12, -1, -1, 0), 2, 5.811717676010603)
((-2, -4, 3, 4, 16, 1, -1, -2), 2, 5.8417302941164735)
((-1, -1, -5, 7, 9, 33, 13, 1), 2, 5.8664778607264445)
((-3, -3, -2, 2, 53, 21, 0, -1), 2, 5.892828776351628)
((5, 1, -1, 24, 19, 36, 13, 9), 2, 5.917269015394317)
((1, -4, -5, -5, -17, -4, -2, 0), 2, 5.941784518331034)
((8, -10, -7, -10, -9, -36, -4, 60), 2, 5.97231086953175)
((-41, 64, -3, 9, 44, 60, -23, -81), 2, 6.0002235109580235)
((-52, -28, -11, -16, -128, 22, -15, -108), 2, 6.021505517356595)
((-8, 52, 34, 52, 52, 79, 69, 58), 2, 6.052697269802244)
((-6, -2, -2, -19, 31, -83, -23, 38), 2, 6.074920074876171)
((5, -6, -2, -8, 0, 4, -4, -105), 2, 6.0984942089565175)
((16, -14, -5, -10, -35, 7, -2, 46), 2, 6.1229829133855125)
((3, 0, -3, 1, 32, 34, 1, -6), 2, 6.1442957095589135)
((1, -4, -9, -4, 45, 17, -8, 6), 2, 6.17038035064992)
((1, -4, 0, 2, -13, -3, 11, 19), 2, 6.193541103494126)
((-15, -4, 3, 1, -26, 0, -5, 14), 0, 6.2171694047709325)
((6, -1, -2, -11, -18, -30, -4, -9), 0, 6.245497137976393)
((-5, 0, -3, -3, 9, -3, 1, -23), 0, 6.2784136879935275)
((-1, -3, -1, 5, 1, 5, -3, -10), 0, 6.3041408255879)
((0, -2, -7, -13, -7, -5, -4, -21), 0, 6.332286671049458)
((0, -6, -6, -2, -10, -11, -2, 23), 0, 6.364521854753228)
((-8, 1, 0, 2, 35, -2, 0, -6), 0, 6.387549755420854)
((3, -1, -3, -6, -24, -4, -7, 10), 0, 6.417000745226587)
((0, -3, 2, 0, 0, -2, -3, 5), 0, 6.440009829920705)
((1, 0, -1, 8, -15, -8, -2, -9), 0, 6.47706988537651)
((0, 0, 5, -1, -18, 2, -1, 10), 0, 6.502541581875998)
((-2, -3, 0, -6, -13, -2, -5, -54), 0, 6.526097470163853)
((1, -2, -3, -4, -6, -8, 0, -1), 0, 6.553756951219303)
((0, -2, -3, -7, 24, -3, 0, 2), 0, 6.577727931286345)
((-4, -2, 0, 2, 1, -4, 1, 6), 0, 6.607393309153857)
((1, 1, 0, -4, -12, -9, 0, -1), 0, 6.628346891287577)
((-2, -1, 1, 2, 5, 2, -1, -23), 0, 6.652392565067632)
((-5, -5, 6, -9, -21, -12, -4, -13), 0, 6.682760976127091)
((0, -3, 0, -4, 10, 1, -4, -4), 0, 6.709538957332785)
((7, 2, 3, 9, 16, 41, 9, 0), 2, 6.731477812261058)
((-1, -2, -2, -2, -13, -9, -3, -4), 2, 6.751471209564901)
((3, -2, -6, -3, 7, -8, -3, 8), 2, 6.777482867485941)
((-3, 0, -2, 3, 11, 2, 0, -4), 2, 6.798672504560023)
((-2, -2, 2, 8, 5, -2, -4, -1), 2, 6.819600428548051)
((-3, -2, -3, -9, 11, -2, -3, -8), 2, 6.838437498752729)
((-3, -3, -4, -5, -4, -3, -1, 1), 2, 6.862955282413508)
((-2, -4, -4, -14, 1, -12, -6, -3), 2, 6.8862614314166315)
((1, 1, 1, -3, -45, -10, 2, 3), 2, 6.905330565294564)
((-1, -2, -2, 1, 32, 1, -3, -3), 2, 6.927024812567246)
((0, 1, 0, 3, 25, -3, -3, -1), 2, 6.950053283415886)
((-1, -2, -2, -5, -4, -12, -3, -7), 2, 6.9761898109792915)
((1, 0, 0, 2, 21, 2, 2, 0), 2, 6.994754334658624)
((-2, -4, -4, -9, -5, 6, -1, -3), 2, 7.017136790416854)
((0, 0, 1, 2, -13, 14, 2, -1), 2, 7.038687352073663)
((-2, -1, -1, 2, 8, -1, 1, -1), 2, 7.060374186993145)
((-5, -3, -7, -8, 22, -3, -6, -2), 2, 7.091905197142937)
((-1, 0, 0, -2, -3, -9, -4, 0), 2, 7.112148903912525)
((1, 1, 3, 4, -8, -3, -1, -3), 2, 7.132059054788123)
((-2, 0, 0, 2, 10, 18, 2, 0), 2, 7.152591273151487)
((2, 2, 2, 4, -15, 1, 3, 2), 2, 7.181226333924231)
((-1, -2, -3, -3, -13, -11, -2, -1), 2, 7.201034992579094)
((-1, -1, 1, -1, 0, 5, -1, -3), 2, 7.222208664584746)
((-2, -1, 3, 7, 10, 5, 0, 0), 2, 7.244588269437898)
((-1, -3, -2, -3, 19, -2, -2, -1), 2, 7.264956275668837)
((-3, -4, -3, 1, 4, -16, -6, -3), 2, 7.2957962264280045)
((-2, 1, 0, -2, -9, -8, -3, -2), 2, 7.316122039263805)
((-2, -1, -2, 4, -3, -9, -5, -2), 2, 7.336491756037789)
((-2, -3, -2, -3, 0, -8, -2, -2), 2, 7.355937779566879)
((0, -1, 2, 3, -10, 9, -1, -1), 2, 7.377889178477491)
((0, -1, 3, 3, -6, -3, -2, 0), 2, 7.401815114244319)
((-1, -1, -1, -3, -11, -3, 1, 0), 2, 7.4203516990538985)
((-1, -1, -4, -9, -12, -13, -3, -2), 2, 7.43800564365169)
((0, 1, 1, 6, 50, 8, 1, 0), 2, 7.457066224814392)
((-1, 0, 0, -2, -11, -2, -1, -1), 2, 7.479204643098044)
((-1, -5, -3, -2, -9, -1, -1, -2), 2, 7.501904119500818)
((-1, 1, -1, 0, -17, 2, 0, 1), 2, 7.52045267811172)
((0, -1, 0, -4, -15, -5, -3, -3), 2, 7.541994116872283)
((-2, -1, -2, -2, 4, 1, -4, -3), 2, 7.563062875571108)
((-1, -1, -2, 1, -6, -2, -1, 0), 2, 7.586578281006871)
((-3, -3, -6, -4, -7, -5, -2, -1), 2, 7.610355399528689)
((-2, -2, -2, -3, -4, -3, 1, 0), 2, 7.631003364638172)
((-3, -3, -3, -3, -21, 5, 3, 0), 2, 7.650652942789748)
((0, 0, 0, -4, -5, 0, -2, -2), 2, 7.672523375996177)
((-2, -1, 0, 0, 4, 8, -1, 1), 2, 7.699973600618988)
((-3, -3, -5, 2, -1, -9, -5, -2), 2, 7.71908093662495)
((0, 0, 2, 1, 7, 6, 0, -1), 2, 7.738494459836164)
((1, 1, 1, 2, 3, -6, -1, -1), 2, 7.75936479554164)
((-2, -1, -1, -4, -10, -5, -5, -1), 2, 7.7809615418606946)
((1, -2, 2, -6, -43, 14, 5, 3), 2, 7.8047603272610955)
((-1, -1, 2, 1, 7, 1, 0, -1), 2, 7.824328369527474)
((-2, -4, -2, 0, 9, 0, -1, -2), 2, 7.844280143617194)
((-1, -3, -2, 1, -6, -7, -1, -3), 2, 7.864677229079916)
((-3, 0, -4, 0, 4, -5, -1, -3), 2, 7.884622731178467)
((-1, -2, -1, -4, -9, -5, -4, -3), 2, 7.908706036905536)
((-1, 1, 1, -3, 12, -2, -3, -2), 2, 7.927334991039605)
((-1, -1, -2, -5, -16, -13, -6, -4), 2, 7.946662987098514)
((0, -2, -2, 1, 10, -6, -3, -1), 2, 7.966470505391347)
((-1, -2, 1, -1, -10, 8, -1, -2), 2, 7.991115439418552)
((-1, -3, -2, -3, 2, -5, -2, -2), 2, 8.014431851679953)
((-1, 1, 1, -4, -6, -5, 0, -1), 2, 8.034413275182473)
((-4, -5, -5, -8, -23, 5, 0, -3), 2, 8.054292636283241)
((-1, -1, 1, 7, 32, 0, 0, -1), 2, 8.075866005180664)
((1, 0, 0, 1, -23, 2, 3, 0), 2, 8.101787574501277)
((-1, -2, 1, -2, -1, 1, -2, -2), 2, 8.12025003577886)
((2, 2, 3, 12, 87, 33, 9, 4), 2, 8.140773701426992)
((-1, 0, -3, 2, 1, 5, -3, -2), 2, 8.15975958887668)
((-1, -1, -2, 2, -6, -3, -3, -4), 2, 8.179640660520496)
((-1, -2, -3, -5, -2, -8, -4, -1), 2, 8.202219828729026)
((3, 1, 1, 1, -43, 10, 4, 3), 2, 8.221879670138879)
((0, -2, 0, 2, -1, 5, 3, 0), 2, 8.240338710330368)
((-1, 1, -1, -2, -10, 5, 0, 0), 2, 8.259855436305363)
((-1, -2, -3, -5, 6, -1, 0, -3), 2, 8.284366947974974)
((0, -3, -4, -2, 8, -2, 0, -2), 2, 8.311958007308581)
((0, -2, -3, 9, -6, 0, -1, -2), 2, 8.33090683299227)
((-3, -4, -5, -8, 14, -2, -4, -1), 2, 8.350827817307161)
((0, 0, 2, -2, -9, 1, 1, -1), 2, 8.369073039617888)
((-1, -2, -1, -5, 0, 1, -2, -1), 2, 8.391054658122314)
((1, 0, 2, 4, 22, 17, 3, -1), 2, 8.415969857950804)
((-1, 0, -1, -2, 12, -5, -2, -2), 2, 8.435096580111288)
((-1, 0, 1, 0, -10, 14, 2, -1), 2, 8.457233287851894)
((-3, -3, -5, -6, 22, -11, -2, -1), 2, 8.478192571795768)
((-3, -1, -2, -3, -5, -5, -1, -1), 2, 8.498782948622699)
((0, -2, -1, -1, -11, -15, -5, -2), 2, 8.524271750552648)
((-3, -4, -3, -10, 1, -6, -6, -3), 2, 8.54458615976814)
((1, -2, 0, -1, -4, 3, -1, -1), 2, 8.5632778338139)
((-1, -1, -2, -2, -6, -2, 0, -1), 2, 8.58311899278664)
((-1, 1, 0, 4, -16, 2, 2, -2), 2, 8.60648843188247)
((-1, -1, 0, 2, -7, -3, -1, -1), 2, 8.628089739649647)
((-1, 0, -1, -5, -40, -11, -1, -2), 2, 8.647394928467941)
((-2, -4, -5, -4, 0, -6, -2, 0), 2, 8.666222305595358)
((-1, -3, -1, -1, -6, -12, -4, -2), 2, 8.685027445663176)
((-2, 1, 0, 3, -17, 6, 4, -1), 2, 8.708475569739125)
((2, -1, 0, 1, -17, -5, -2, -1), 2, 8.730868858936647)
((0, -3, -1, -2, -6, -1, -2, -2), 2, 8.749413996461456)
((-2, 0, -1, -4, 8, 4, 0, -1), 2, 8.769382305800622)
((-2, -3, -3, -4, 11, 10, -2, 0), 2, 8.790612425726795)
((-1, -1, -1, 2, -25, -5, -2, -1), 2, 8.812988609493855)
((0, 1, -1, 1, 10, 4, -1, -1), 2, 8.833191263230338)
((0, -2, 0, 0, 9, -2, -1, -2), 2, 8.853938439836496)
((-1, 1, 0, -2, -9, 8, 3, 0), 2, 8.876579187594686)
((-2, -3, -3, -2, 8, -7, -4, -3), 2, 8.896296047106075)
((0, -2, -1, -1, 4, 5, -3, -1), 2, 8.918151655606104)
((-1, -1, -2, -5, -8, -3, 0, 0), 2, 8.938412467806154)
((-1, -2, 0, 4, -17, -5, -5, -3), 2, 8.957715375900387)
((0, 0, 0, 9, 92, 14, 1, 3), 2, 8.97688657218007)
((0, -1, 0, 19, 4, 7, 2, 0), 2, 8.997641731320442)
((0, -1, 2, 7, -39, -2, 6, 2), 2, 9.022030654071749)
((-2, -5, -12, -44, -7, 4, 0, -2), 2, 9.043454635543146)
((-2, -2, -2, 0, -10, -8, -5, -6), 2, 9.062158283390229)
((-1, -2, -6, 9, -4, -16, -6, -1), 2, 9.08292940759903)
