((0, -2, -2, -4, -4, -7, 6, -4), 1, 8.451496696656287)
((-7, -3, 0, -3, -5, -15, -10, -9), 1, 8.469448275744101)
((-3, -7, -17, -39, -6, -10, -22, -5), 1, 8.48738674066856)
((2, 4, 14, 19, 5, 15, -23, -4), 1, 8.505382793875572)
((-2, -5, -14, -15, -2, 2, 11, 2), 1, 8.523763719267956)
((7, 10, 14, 17, 0, 7, -52, 3), 1, 8.544713880315584)
((-4, -1, -3, 1, -3, -12, -9, -5), 1, 8.564032753478246)
((-3, 0, 15, 37, 8, -16, 0, -3), 1, 8.582455302084753)
((-3, 1, 3, 4, -1, 3, 29, 2), 1, 8.599980955954086)
((-9, -7, -5, -8, -6, -24, -5, -13), 1, 8.617793981055165)
((-2, -3, -6, 1, -1, -3, 8, 0), 1, 8.636039773546909)
((1, 4, 3, 6, 4, -7, -19, 2), 1, 8.656878749296538)
((0, -3, 3, 7, -3, -11, -2, -4), 1, 8.673619834088727)
((-1, 1, 2, -1, 2, -1, 22, -2), 1, 8.691260094342152)
((1, 3, 5, -1, 9, 14, 6, 3), 1, 8.708445920326326)
((2, 4, 10, 26, -1, -3, -22, 3), 1, 8.72765873982013)
((2, 2, 6, 6, 8, 6, 23, 3), 1, 8.749166537900788)
((0, 2, -2, -15, 4, 9, 35, 0), 1, 8.769064144794047)
((0, -3, -23, -39, -4, -8, -24, 12), 1, 8.78678936201876)
((-3, -3, 1, 5, 1, 3, -18, -1), 1, 8.807260000832464)
((-2, 0, 8, 14, -4, -6, -10, -5), 1, 8.82469556610137)
((1, 4, -6, -6, 6, 19, 22, 13), 1, 8.845131994054153)
((-1, -5, -8, -13, -1, 2, 4, -3), 1, 8.863599586960872)
((1, -1, -2, -4, 4, 1, 30, -7), 1, 8.88043931306872)
((-3, -3, -2, 1, -3, 6, 3, -6), 1, 8.900628852641848)
((-1, -1, 2, 5, 2, 0, -2, -2), 1, 8.917750248171288)
((4, 1, -6, 9, -4, 11, 0, 12), 1, 8.93734851003148)
((0, -2, -4, -2, 2, 6, -7, 4), 1, 8.958770210778816)
((5, -6, -4, -14, -32, -9, -4, -2), 1, 9.885294974595585)
((-16, 5, 0, -1, -61, 0, -5, -31), 1, 9.90238729089324)
((3, -10, -17, -47, -35, -18, -4, 7), 1, 9.921121728515152)
((-2, -2, -3, -8, -82, -4, 10, 10), 1, 9.940681788247314)
((-13, 0, 9, 49, 127, 19, 4, -10), 1, 9.959537104244484)
((-13, 0, 9, 49, 127, 19, 4, -10), 1, 9.976144766679077)
((-12, -13, -19, -81, -128, -30, -6, -8), 1, 9.995191093316395)
((4, 1, -1, 16, 48, 0, -9, -14), 1, 10.010818044404557)
((5, 3, -1, -13, 18, -4, -13, -5), 1, 10.03173570513431)
((5, 1, 10, 15, -22, 5, -23, -24), 1, 10.050222684195552)
((3, 7, 11, 23, 1, -4, -35, -2), 1, 10.33887910394913)
((2, -8, -18, 0, 1, 2, -13, -1), 1, 10.358128985208934)
((-11, -8, -13, -20, -5, -17, -19, -7), 1, 10.383503180754794)
((4, -2, -15, -23, 0, 18, 15, 10), 1, 10.410267477616118)
((1, 0, 8, 24, 1, -2, 9, -5), 1, 10.433364940367618)
((-4, -9, -13, -17, 4, -1, -6, -4), 1, 10.45481914143283)
((-3, 3, 7, 0, -1, -2, -19, -9), 1, 10.4826240186472)
((4, 5, 5, 2, 6, 5, -5, 7), 1, 10.508960109565983)
((1, 2, 6, 13, -5, -3, 27, 2), 1, 10.534411849729933)
((5, 4, 2, 2, -9, -15, -30, -1), 1, 10.555240562221288)
((0, -1, -1, 7, -4, 1, 3, -2), 1, 10.576368049564696)
((1, 2, 1, -10, 5, 16, -2, 6), 1, 10.60178957013483)
((1, 4, 5, 16, -5, -2, 39, 0), 1, 10.622730038105198)
((4, -2, -14, 2, 0, 6, 58, 10), 1, 10.641485002243662)
((2, 0, -5, -6, -8, -10, -17, -1), 1, 10.6596082058171)
((1, -2, -10, -7, -14, -2, -4, -1), 1, 10.679600462758913)
((3, -1, 1, 4, 2, 9, -18, -2), 1, 10.698687272248321)
((-2, -4, -8, -9, -6, -5, 10, 2), 1, 10.717695396757609)
((-4, -1, 12, 12, 3, -10, -30, -10), 1, 10.736696108913696)
((2, 1, -3, -1, 5, 20, 8, -3), 1, 10.756297791859982)
((3, 1, 2, 6, -2, 31, 43, 21), 1, 10.77477165675787)
((-3, -5, -1, -5, -2, -9, -4, -5), 1, 10.796078180940103)
((0, 0, 6, 22, -2, -6, -43, -8), 1, 10.815984340548594)
((0, 2, 8, 1, 2, -3, -21, -5), 1, 10.833804207821856)
((8, -1, -14, -11, -7, 3, 3, 10), 1, 10.850833234026807)
((-7, -1, 2, 8, -1, -11, 5, -9), 1, 10.869375520646539)
((-1, 1, 4, -4, -2, -8, -5, -2), 1, 10.888027282021223)
((-2, -3, -8, -13, -6, -15, -26, -3), 1, 10.907030845082389)
((-4, -5, -6, -9, -6, 6, -3, -6), 1, 10.925979670766077)
((-4, -3, -6, 1, -2, -5, 37, 5), 1, 10.943705458171806)
((-4, -1, 3, 28, -5, -8, -17, -7), 1, 10.962309324341199)
((2, 0, 6, 12, -2, -1, 10, 1), 1, 10.98203701729188)
((-1, -7, -17, -2, -12, -6, -10, -1), 1, 11.000967597183077)
((2, 3, 14, 19, 1, -2, -21, 5), 1, 11.01919001225319)
((6, 11, 14, 21, 1, 27, 23, 13), 1, 11.039765564373722)
