((0, 2, 3, -3, -4, 4, 5, 1), 1, 2.3178012223540607)
((-1, -3, -6, -13, 2, -10, -10, -5), 1, 2.3361314016360772)
((2, 0, 4, 21, 7, -7, 11, 3), 1, 2.355485626021693)
((-4, 0, 5, -4, -1, -1, 13, -5), 1, 2.3745638827958713)
((-6, -8, -14, -24, -2, -14, 20, -1), 1, 2.3957096159317697)
((-4, -2, 0, -2, 0, -8, -11, -4), 1, 2.4170201313811095)
((0, 0, -5, -21, -1, 5, 5, -1), 1, 2.436219836711561)
((1, 4, 1, 2, -5, -1, 52, 4), 1, 2.45477865858074)
((0, -2, -7, -24, 3, -3, -21, -2), 1, 2.47438832406124)
((-3, 1, 2, 11, 5, -9, -27, 0), 1, 2.490915590972666)
((-4, -4, -1, 10, -2, 9, 33, 1), 1, 2.514404768081723)
((1, -1, 1, 0, -6, 1, -26, -14), 1, 2.5327617458714617)
((-4, -3, -10, -17, 0, 1, -21, -1), 1, 2.5498301145664715)
((-2, 1, 1, -6, 11, 8, 0, -2), 1, 2.5692607432081465)
((2, 0, 0, 8, -3, 6, 35, 5), 1, 2.5876046068345318)
((-1, -1, 0, 15, -4, -5, 9, -3), 1, 2.606612161162804)
((-3, -4, -6, 0, 2, -7, -13, -2), 1, 2.627412934784406)
((0, 0, -2, -32, -3, -8, -17, -5), 1, 2.645820088503497)
((1, -1, -2, -6, 0, -13, -30, -5), 1, 2.6656053697367303)
((-2, -3, -4, -29, -4, 3, -28, 1), 1, 2.6840016900165296)
((0, 1, -3, 1, -3, 9, 5, 5), 1, 2.7013055434708857)
((0, -4, -8, -9, -12, -2, -16, -3), 1, 2.7214939426819833)
((0, -1, -1, 4, 0, 30, 25, 13), 1, 2.7429715211688253)
((1, -1, -2, 0, 3, 4, 27, 4), 1, 2.763129130605093)
((-2, -3, -2, -2, -2, -12, -24, -2), 1, 2.780461493110218)
((-2, -2, -4, 27, -3, -11, -17, -5), 1, 2.798263114590989)
((-2, -1, -4, -44, -4, -4, 4, -2), 1, 2.8209802666052393)
((0, -2, 0, 0, 3, 0, 16, -2), 1, 2.8399456275383748)
((2, -1, 1, 7, 0, -2, -6, 0), 1, 2.858596818732043)
((0, 0, 4, 39, 7, 2, -7, 3), 1, 2.877424766040475)
((-1, 2, 1, -2, -4, -16, -53, -8), 1, 2.8971684240595863)
((0, -2, -4, -14, -9, -6, -13, -3), 1, 2.9176270890719675)
((-3, 1, -4, -10, -3, -3, 5, -6), 1, 2.937117586720256)
((-2, 2, 2, -10, -2, -5, -25, 4), 1, 2.956085228377453)
((3, -1, -3, -22, -3, 8, 22, 1), 1, 2.974372644083317)
((1, 2, 2, 12, 5, 0, 5, 6), 1, 2.992754139656717)
((-1, -2, -4, -16, -2, 12, 12, -4), 1, 3.013403815309246)
((-2, -4, -4, -7, 2, -6, -18, -11), 1, 3.0349372715355942)
((0, 1, 3, 0, -10, -6, -8, -2), 1, 3.0539408345967596)
((-3, 0, 1, 0, -1, -12, -4, -6), 1, 3.0724283838390174)
((1, -1, 0, 15, -2, 3, 17, 3), 1, 3.091939408003859)
((0, -4, -6, -13, -9, 2, 21, -3), 1, 3.1119476300141007)
((-2, 0, 5, -3, -4, 5, -4, 4), 1, 3.131189528739689)
((-3, 1, 4, 6, 3, -6, -21, 0), 1, 3.15160885126201)
((-2, -3, 1, 13, 7, 9, -15, 2), 1, 3.1693135419701695)
((3, 4, 12, 43, -7, 16, 4, 3), 1, 3.189805277481442)
((-2, 1, 2, -9, -4, -1, 1, 1), 1, 3.211798299606176)
((-1, -2, -2, 8, -5, -6, 7, 0), 1, 3.2329793839650276)
((5, 3, 3, 10, 5, 5, 39, 8), 1, 3.2508460060815505)
((-3, 0, 2, -2, -3, -12, -17, -5), 1, 3.2694162315710367)
((-1, -1, -1, 13, 14, 1, 29, 6), 1, 3.2889973880007686)
((1, 1, -9, -6, 4, 8, 33, 2), 1, 3.3070390556890095)
((-1, 1, -5, -7, -3, 1, -2, -2), 1, 3.3284755811427456)
((-1, -3, -3, 1, -8, 3, -3, -4), 1, 3.3484535835591727)
((2, 4, 7, -3, 3, 8, -6, 3), 1, 3.366771218858851)
((-1, 0, -4, 0, -12, -14, -27, -5), 1, 3.3862725499464315)
((0, 1, 6, 4, -3, -3, -28, 0), 1, 3.4040234253168355)
((-2, 0, -11, 9, 14, 5, 8, -3), 1, 3.4234472117863257)
((-6, -4, -7, -1, 2, -8, -25, -2), 1, 3.445729885866866)
((0, -1, -4, 0, -3, 2, -5, -4), 1, 3.4610312635952534)
((2, 2, 4, -18, -8, 0, 3, 8), 1, 3.480397461782192)
((-1, -4, -22, -29, -1, 13, 3, 0), 1, 3.501441702697355)
((-1, 0, 3, 12, 0, 0, -22, 3), 1, 3.5205256612816873)
((-2, 0, 2, -2, 4, -3, 3, -2), 1, 3.542492455079714)
((0, 0, 1, 3, -4, -12, -4, 2), 1, 3.5607074577966267)
((1, -1, 2, 21, -3, 4, 4, -1), 1, 3.579396280937309)
((-3, -5, -7, 47, 2, -1, 57, 2), 1, 3.59761641528336)
((2, 2, 1, -16, -9, -7, -10, -12), 1, 3.6157333468656296)
((-1, -2, -1, -8, -1, 3, -15, 2), 1, 3.6355402949774467)
((-2, 1, 5, -6, 4, 4, 3, 2), 1, 3.65563689504507)
((-2, 1, 5, -6, 4, 4, 3, 2), 1, 3.6727622818416163)
((3, 2, 7, -15, -6, -6, -36, -3), 1, 3.695235396381289)
((-2, 1, 4, 12, 1, -9, -14, -7), 1, 3.7136277253939807)
((-1, -2, 0, 9, -1, -5, -18, -5), 1, 3.730839779704863)
((-3, -3, -4, -13, 0, 4, -1, 3), 1, 3.7514369987039786)
((-1, 0, 3, 11, -2, -2, -25, -3), 1, 3.7694353326350516)
((-7, -6, -3, 9, -11, -5, -24, -6), 1, 3.7925652957044274)
((2, -2, -9, -12, 2, -5, -24, 6), 1, 3.8098748509689373)
((0, -1, -10, 23, 10, 2, 16, -3), 1, 3.8281833633723696)
((-3, -1, -2, 11, 1, 3, -29, -6), 1, 3.8485753172059534)
((1, -1, 3, 12, -7, -9, -8, 5), 1, 3.8670104097947977)
((0, -1, -1, -13, 2, -3, -4, 0), 1, 3.8887023763434176)
((-1, 2, 5, 32, 2, 4, 57, 1), 1, 3.9069595724554675)
((-2, -4, -2, -30, -8, -12, -2, -1), 1, 3.9269831893531237)
((2, 1, 1, 11, 1, 7, 5, 3), 1, 3.9485434440871945)
((-1, -1, 1, 1, -4, 1, -10, -2), 1, 3.966138089859388)
((-3, -3, 0, 8, -1, -5, -37, -3), 1, 3.9840240981304333)
((-1, -1, -3, -30, -5, -3, -26, -3), 1, 4.003690211531455)
((-1, -2, -1, 10, 6, -1, -4, 2), 1, 4.025178053276574)
((3, 4, 6, -7, 9, 13, 6, 4), 1, 4.044829912152211)
((-4, -4, -3, -32, -15, -14, -16, -2), 1, 4.067447852669787)
((0, -2, -4, -9, -10, 7, 12, 1), 1, 4.084439817108738)
((2, 5, 8, 57, 16, 1, 3, 3), 1, 4.103145745679881)
((0, -2, -3, -28, -13, -7, 14, -2), 1, 4.123855290339024)
((-3, -2, -3, 1, -3, -5, -19, -7), 1, 4.14416570828741)
((0, -5, -10, -3, -7, 9, 27, 4), 1, 4.167006019400979)
((0, 2, 8, 0, 3, -12, 34, 3), 1, 4.187833591530303)
((-1, -1, -3, -2, 0, 4, -12, -1), 1, 4.208003174767893)
((2, 2, 3, 8, 8, 5, -10, 3), 1, 4.225547644610734)
((-2, 1, 2, -8, 0, 10, -1, 1), 1, 4.24327742328357)
((0, 0, -4, -15, -8, -1, -13, -2), 1, 4.262712613373368)
((3, -2, -1, -13, -2, -2, -7, -4), 1, 4.280513094492108)
((0, 0, 0, -6, -5, -9, -2, -2), 1, 4.296981632758952)
((-2, -3, -3, 13, -2, -6, 6, -3), 1, 4.316003441612609)
((3, 4, 7, 30, 7, 8, -15, -3), 1, 4.3348838455744545)
((-2, -3, -1, -2, 1, -4, -5, -1), 1, 4.354662284635503)
((-2, -2, -2, -6, 5, 4, 8, 0), 1, 4.377428472217074)
((1, -1, -6, -25, -3, -9, -7, -4), 1, 4.398506353812145)
((-2, 1, 3, 0, -1, -8, -41, -7), 1, 4.417719743486964)
((2, 0, 2, 0, 1, 7, -28, 0), 1, 4.435533338769059)
((-3, -3, 2, 3, -3, -9, -17, -3), 1, 4.459398835348258)
((0, 1, 2, -5, -8, -6, -7, 0), 1, 4.482030460210203)
((0, 0, 2, 5, 1, 3, -10, 10), 1, 4.5029452700348775)
((-1, -6, -11, -20, -6, -2, -13, -2), 1, 4.523125686711761)
((0, 3, -1, -8, 2, 22, 24, 3), 1, 4.5434286923069465)
((0, 2, 10, -9, 8, -14, 16, -4), 1, 4.5639466561449265)
((-3, -4, -6, 5, -1, -2, -12, -5), 1, 4.58632112936894)
((-1, -2, 3, -26, -3, -3, 10, -2), 1, 4.60870358512717)
((-5, 2, 0, -6, -1, 2, 7, -1), 1, 4.628309259340563)
((0, 2, 4, 12, 1, 4, -11, 6), 1, 4.648239936732715)
