((-5, 0, 3, -2, -1, -3, -2, -11), 2, 2.7340322232099026)
((23, 3, -35, -4, -2, 0, -1, 44), 2, 2.7529816190746077)
((2, 12, -2, -1, -1, -2, -1, -4), 2, 2.77264146048446)
((-2, 0, 24, 11, 1, 0, -3, 5), 2, 2.7936959646579)
((-3, 0, -8, 0, -2, 0, -1, -8), 2, 2.8122850061208933)
((3, 17, 3, -3, 0, -2, 0, 13), 2, 2.831148304652278)
((8, 9, 11, 8, 1, 0, -1, 2), 2, 2.8528875962251736)
((-5, -7, -15, -2, -1, 0, -2, 1), 2, 2.8722013377586983)
((3, 8, 7, -4, 0, 0, -1, 4), 2, 2.8893797513896735)
((-3, 0, -13, -1, -3, -2, 2, 19), 2, 2.9118243568785784)
((-3, -8, -10, -1, 3, 0, 0, -7), 2, 2.932028721158106)
((-3, 10, 11, 0, 0, 0, -2, -10), 2, 2.9504906122546726)
((0, -4, 2, 9, 0, -1, -1, -6), 2, 2.972344510211657)
((-1, 6, 3, 2, -3, -2, -1, -2), 2, 2.9935090593210627)
((2, 0, -6, 4, -2, 0, -1, -2), 2, 3.0120108630887046)
((0, -1, 10, 15, 1, -2, -1, -1), 2, 3.0319928567722396)
((1, 4, -11, -9, 1, -1, -1, -1), 2, 3.052083755029709)
((-11, -7, 0, 6, 1, 0, 2, 4), 2, 3.0699287102676487)
((-1, -1, 0, 7, 0, -1, -1, 6), 2, 3.0896079378320236)
((-3, -2, 2, -3, -1, -2, 0, 6), 2, 3.1092603668886762)
((0, 7, 2, 8, 1, 2, 1, 6), 2, 3.132813404271454)
((-2, 1, 17, -5, -2, -1, 0, 1), 2, 3.1544928268377364)
((-1, -6, 0, 5, 2, 1, 0, 5), 2, 3.174040342587561)
((2, 5, -6, -4, 0, -1, 0, 0), 2, 3.191390380704162)
((-2, -2, -3, 0, -2, -3, -3, -3), 2, 3.209826613655037)
((0, 6, -6, -10, -7, -4, -1, 0), 2, 3.229854221819801)
((-2, 3, 21, 6, 3, -1, -1, -2), 2, 3.2483457623291665)
((0, -8, -3, -3, -7, -5, -1, -1), 2, 3.268583197107586)
((0, 2, 19, 0, 1, 1, 0, 0), 2, 3.288289223179683)
((1, -4, -6, -15, -6, -1, 1, 0), 2, 3.306657604589729)
((0, -1, 8, -14, -4, -2, -1, 1), 2, 3.3274053513769015)
((-5, -34, -32, -11, -17, -7, -3, -3), 2, 3.3503414529010525)
((-4, -40, -25, 4, 2, -1, -1, -3), 2, 3.3686072017283326)
((2, 3, -10, 0, 3, 1, 1, 1), 2, 3.3887784955089693)
((1, 28, -13, 54, 9, 2, 2, 3), 2, 3.407048805784372)
((2, 11, 38, 10, 7, 3, -1, -1), 2, 3.425689733719764)
((5, 14, -18, -39, -15, -2, 2, 1), 2, 3.4444857508913356)
((34, 7, 6, -65, -16, -3, 2, 15), 2, 3.4629482121689175)
((37, 14, -31, -64, -2, 2, 1, 22), 2, 3.481822344139594)
((11, -21, 2, -1, -12, -13, -8, -16), 2, 3.5017883727546986)
((61, -5, 54, 17, 4, 5, 0, -5), 2, 3.5208438222882616)
((-19, -15, -29, 2, 1, 1, -4, 3), 2, 3.5407459906296452)
((-26, 7, 4, 36, 16, 14, 49, 33), 2, 3.560173198185228)
((-31, 0, 9, 36, 0, -27, -28, -97), 3, 3.5788648722309873)
((-13, 7, 1, -8, -2, -2, 6, 3), 3, 3.600003193013686)
((-2, -9, 34, -14, -11, -17, 5, 31), 3, 3.6458890804063566)
((-12, -13, -13, 0, 4, 15, -7, -3), 3, 3.6675000812507945)
((1, 18, 13, -6, 2, 3, -12, 7), 3, 3.685643241159771)
((-3, -1, -25, 7, 8, 1, 14, 16), 3, 3.7051987394438113)
((10, 47, 9, -25, -1, -5, 4, 14), 3, 3.72385107099951)
((-9, -20, -25, -12, 1, 0, -12, -12), 3, 3.7433073577868767)
((-7, -10, -32, -6, -3, -1, -7, -10), 3, 3.7645220828256347)
((-6, -7, 16, 11, -1, -1, -3, -4), 3, 3.7854038221514186)
((-6, -12, 13, 5, -3, -3, 1, 1), 3, 3.8048675212919845)
((-2, -11, -16, -26, -2, 0, 2, 16), 3, 3.824233149297908)
((-5, -4, 8, 16, 1, -1, 2, -24), 3, 3.8436729008358284)
((0, -1, -13, -5, 1, 2, 0, 4), 3, 3.864957187958461)
((-5, -1, 3, -1, 1, 2, -1, -2), 3, 3.886168491911127)
((2, -2, -5, 11, -1, 0, 33, 30), 3, 3.9062257494886903)
((-1, -1, 9, 11, 2, -3, -18, -6), 3, 3.92535304183019)
((2, 1, 11, -4, 0, 4, 4, 14), 3, 3.944792223187095)
((5, 5, -35, -2, 5, 3, -4, -6), 3, 3.967989467616284)
((-3, -2, 20, -4, -3, -2, -14, -14), 3, 3.987164655163075)
((1, 3, 6, 5, -1, 0, -12, -1), 3, 4.0074653800341995)
((0, -1, -4, -1, 3, 1, 2, 1), 3, 4.02611257996076)
((0, 1, -10, -8, 0, 1, 4, -3), 3, 4.0456327270218475)
((1, 1, -7, -1, 1, 1, 6, 5), 3, 4.066226524934871)
((-1, -1, -6, 4, -3, -2, -2, 5), 3, 4.085002585770905)
((-2, -2, -5, 0, -5, -3, -11, -5), 3, 4.1050239219444995)
((-5, -5, 35, -7, -5, -3, -6, -3), 3, 4.125421577588237)
((-2, -7, -26, 7, -1, -1, 2, -8), 3, 4.149004264383814)
((2, 3, -10, -2, 1, 0, 0, -4), 3, 4.169032442729593)
((-2, -3, -17, 6, -1, 1, 17, -4), 3, 4.189589178876618)
((1, 3, -15, 5, -2, -2, -1, -1), 3, 4.208414275279973)
((0, -1, 5, 1, 0, -2, -5, -10), 3, 4.227636787851039)
((0, -1, -11, -2, 0, -1, -2, -2), 3, 4.247700887600787)
((-1, -4, -11, -9, -1, -1, -6, 0), 3, 4.26654708070171)
((-3, -4, 16, -9, -2, -4, 12, -7), 3, 4.286326089943774)
((1, 2, -19, -6, 0, 1, -1, 2), 3, 4.306313215256448)
((0, 0, -14, 2, 0, 2, -3, -1), 3, 4.325990162096761)
((-1, -1, -2, 1, -1, 0, 2, 1), 3, 4.345519432054094)
((-6, -6, 24, 4, -6, -4, -6, 1), 3, 4.366374372872156)
((1, 2, -8, -1, 5, 2, -4, 2), 3, 4.386129434511575)
((1, -1, -5, -3, -1, 1, 0, -2), 3, 4.4045308864205115)
((-1, -1, 6, 0, -3, -4, 0, -3), 3, 4.423615985366874)
((-3, 0, 19, 2, -3, -1, 1, 2), 3, 4.443182317090207)
((-1, -1, -6, 3, -1, -1, 9, 0), 3, 4.463269224080569)
((2, 0, -16, 5, -2, 0, -6, 3), 3, 4.481556069605418)
((0, 3, -7, -1, -1, 0, 2, -2), 3, 4.500288796684283)
((-3, -6, -1, 8, -5, -4, -2, -7), 3, 4.5201499119925606)
((-3, -6, -1, 8, -5, -4, -2, -7), 3, 4.536032304175607)
((0, 0, -2, 6, -1, 2, 1, 0), 3, 4.55643167036239)
((-3, 0, 21, 9, -4, -2, -3, -3), 3, 4.576910291710309)
((-2, -1, -14, 7, 4, -1, -3, -16), 3, 4.59854067870927)
((1, 4, 11, 12, -3, 0, -1, 3), 3, 4.623864698325778)
((3, 2, 7, 2, 2, 2, -8, 6), 3, 4.649027356714936)
((-2, -4, -13, 3, 1, 0, 2, 0), 3, 4.66542690307892)
((-2, -1, 8, -14, -2, -3, -4, 0), 3, 4.685496704638822)
((-2, -5, 9, 4, 0, 1, 0, -2), 3, 4.705224967770518)
((0, 0, -12, -4, 1, -1, 1, -1), 3, 4.724714325056776)
((0, 0, 4, -1, -3, -2, -2, 0), 3, 4.744110172656513)
((-1, 2, 1, -4, -2, -1, -2, -5), 3, 4.764666908803538)
((-2, 3, 31, 20, 1, 1, -6, -6), 3, 4.78419503839884)
((1, -2, -8, 6, -1, -2, 3, 2), 3, 4.804234050183912)
((-1, 1, -1, 7, 3, 0, -3, -3), 3, 4.822754669925061)
((-1, -1, 2, -6, 0, -1, 0, -2), 3, 4.841668714566813)
((1, 2, 11, -7, -3, -1, 0, 0), 3, 4.860561662510998)
((0, 1, -2, -4, 2, 1, 0, 0), 3, 4.8805869899517)
((-4, -6, -8, -2, -3, -2, -1, 0), 3, 4.898868703847411)
((-4, -6, -8, -2, -3, -2, -1, 0), 3, 4.916090451235553)
((-3, 2, 3, -2, -2, 0, -3, -2), 3, 4.935257656248129)
((-1, 1, 3, 4, 1, 0, -2, -2), 3, 4.954247534964925)
((1, -1, -4, 0, -2, 0, 1, 0), 3, 4.9724294671829465)
((1, -2, -5, -3, -1, 0, 0, 1), 3, 4.993958361961171)
((2, -1, -5, -5, -3, -3, -1, 0), 3, 5.016286080341926)
((1, 0, -15, 7, -2, -1, 0, 0), 3, 5.034225685628416)
((1, 0, -15, 7, -2, -1, 0, 0), 3, 5.051140675630292)
((-1, -1, 1, -8, -3, -1, -1, -1), 3, 5.071734473543316)
((-3, 0, 0, -3, -1, -2, 1, 0), 3, 5.09031724301514)
((-2, 1, -1, -2, -2, -2, -1, -2), 3, 5.110287833078368)
((0, 1, 5, -2, 0, 0, -1, 0), 3, 5.129943113040097)
((-1, -2, -2, -6, -1, -1, 0, -1), 3, 5.149772868392529)
((-1, 1, 0, -3, -2, 0, 0, 0), 3, 5.1705787736432685)
((-1, -3, -1, -4, -1, -2, -1, -1), 3, 5.188232148060044)
((-1, -1, -3, -29, -2, -2, -1, 1), 3, 5.208597303385906)
((-1, 2, -7, 10, 1, -1, -1, 1), 3, 5.230253918711574)
((-2, -2, 2, -3, -5, -1, 0, -1), 3, 5.249642353958111)
((-1, 0, 9, 10, 2, -1, 0, -2), 3, 5.268268457187103)
((-1, 0, 6, 7, -2, 0, -1, -1), 3, 5.287053070738367)
((0, -2, 3, 3, 0, 1, -2, 0), 3, 5.306005317508149)
((-2, -5, 3, 1, -3, -3, -1, 0), 3, 5.324562428834282)
((0, -1, -8, 2, -1, 0, 0, 1), 3, 5.344149287074168)
((0, -1, 3, 8, 0, -2, -1, 0), 3, 5.364304615786374)
((0, -1, 7, -5, 3, 0, 0, 0), 3, 5.38213759722299)
((0, -2, -4, -24, -6, -1, 0, 0), 3, 5.4010698876572345)
((-3, 3, 4, -7, 4, 1, 2, 1), 3, 5.420380208104667)
((5, 4, 3, 2, 1, 4, 2, 3), 3, 5.440518431386412)
((-1, 0, 69, 21, 2, 1, -3, -2), 3, 5.458739135913478)
((-2, -8, -24, -7, -6, -3, -4, -3), 3, 5.476180973173554)
((-5, -4, -5, 1, -3, -6, -6, -5), 3, 5.498289171863392)
((-13, -1, 33, 7, 1, 0, 0, -3), 3, 5.517657080593376)
((16, 11, 6, 6, 1, 1, 1, 2), 3, 5.535227208581908)
((-31, -34, 12, -18, -12, -10, -16, -27), 3, 5.5551168329409535)
((-69, -14, -21, 19, -1, -5, -5, 5), 3, 5.573855261829973)
((93, 5, -15, -45, -3, -4, -3, -9), 3, 5.593447821880012)
((-12, -23, -21, 20, 10, -5, -17, -29), 3, 5.615357597576502)
((-15, -9, -6, -12, 1, -2, -1, -16), 3, 5.64040222849548)
((20, -1, -8, -10, -7, -4, 6, -1), 1, 5.683383613795872)
((6, -16, -4, 2, 2, -1, -1, 3), 1, 5.703785830887732)
((28, 6, 2, 4, 0, 1, -7, -5), 1, 5.721958070028492)
((-16, -11, 0, 0, -3, -2, 7, 5), 1, 5.741685192798157)
((2, 5, -5, -10, -8, -2, -3, 1), 1, 5.761078189492818)
((5, -7, -1, 3, -3, -3, 0, 2), 1, 5.779270955150132)
((-27, -4, -6, 7, -6, -4, -7, -5), 1, 5.798205526308437)
((5, 2, -7, -2, 2, 1, -4, -2), 1, 5.818567260548206)
((2, 6, -1, -8, -4, 1, 1, -4), 1, 5.835684094629522)
((15, 9, 10, 8, 2, 2, -2, 1), 1, 5.857556808560013)
((27, -8, 1, 13, 4, 2, 2, 0), 1, 5.879143291620791)
((16, 13, 0, -4, -4, -2, -1, -3), 1, 5.898342996951242)
((-2, -5, 3, 4, 6, 0, 2, 2), 1, 5.91958109941163)
((-29, -14, -2, 1, -8, -3, -5, -6), 1, 5.939219844123914)
((-5, -2, 0, -19, -3, 0, 2, 6), 1, 5.956844709489922)
((14, 5, 3, -2, -4, -2, 0, 3), 1, 5.976871177292655)
((5, 0, -3, -3, -7, -4, -2, 1), 1, 5.994423629669711)
((-2, -7, 3, 3, 2, 3, 0, -1), 1, 6.013258419150327)
((-2, -9, -1, 7, -4, -3, -1, -1), 1, 6.0328583915535665)
((19, 2, -1, -3, -6, -2, -3, 2), 1, 6.053815394773379)
((-13, 2, 1, 0, -1, 1, 0, -4), 1, 6.073365191247265)
((-5, -6, -7, 7, -1, -2, -2, -1), 1, 6.092503317028057)
((-6, 0, -1, -8, -1, -2, 0, -1), 1, 6.113062333899143)
((-6, -10, 1, 19, 5, -1, 3, 0), 1, 6.134354603555991)
((-9, 5, 2, -9, -1, 0, 0, 1), 1, 6.156898990722585)
((-1, 2, 3, 6, -1, -3, -5, -2), 1, 6.177461428679763)
((-31, -13, -4, -12, 0, -1, 2, -4), 1, 6.195348577312839)
((-1, 6, 1, 2, 1, 1, 2, 6), 1, 6.214308236435821)
((-18, 7, 2, -2, -4, 0, -1, 1), 1, 6.235272652008833)
((2, -3, 3, -4, -3, -2, -2, 0), 1, 6.253302916076767)
((9, 3, -2, -3, -2, 0, -1, 3), 1, 6.273753598554933)
((13, -14, -3, -9, -6, -5, 0, 3), 1, 6.29342769449017)
((-1, 3, 6, -3, 4, 2, 0, 1), 1, 6.313364073692475)
((25, 1, -1, 4, 1, 1, 1, 1), 1, 6.332917291252454)
((22, 6, -3, 5, 0, 1, -8, -5), 1, 6.354576757483199)
((-3, 4, -1, -4, -2, -1, 0, -3), 1, 6.373229659219913)
((-6, -9, -2, 8, -5, -3, 1, 1), 1, 6.393073098916713)
((-10, 1, -1, 3, 2, 1, 7, 1), 1, 6.412466665792389)
((-15, 0, 1, 24, 4, 1, -1, -5), 1, 6.4315808439705355)
((-19, -2, -5, -15, -3, -1, -1, -3), 1, 6.451367835746814)
((5, -5, -3, -23, -6, -1, -6, 3), 1, 6.470560128724066)
((15, 5, 4, -1, 3, 0, 1, -2), 1, 6.491428183705481)
((-17, 4, -5, -9, -4, 0, -3, -4), 1, 6.512043078316073)
((-2, 0, 0, 0, -2, -1, 2, -2), 1, 6.5318945005470885)
((-5, -13, 0, 6, 0, 1, 1, -3), 1, 6.551307453577287)
((2, 2, 1, 2, 2, -3, -4, -2), 1, 6.569959785132986)
((4, -2, 0, 12, 1, -1, -2, 0), 1, 6.588780320088218)
((-9, -4, 3, 2, 2, 0, 2, 0), 1, 6.608221782169185)
((4, 5, 1, 4, 4, -1, -1, -1), 1, 6.634647391507382)
((-3, -5, -1, -5, -2, -2, -3, -2), 1, 6.658538546232272)
((-8, 1, 0, 2, 2, 1, 0, -2), 1, 6.680206565178247)
((7, 2, -1, 2, 1, -1, -1, 0), 1, 6.699229514393934)
((2, -4, 1, -1, -1, -1, -2, -3), 1, 6.718359657640511)
((1, 4, 2, 6, -2, -2, 0, 3), 1, 6.736032988392825)
((2, -4, -3, 2, -2, -2, -2, 2), 1, 6.754933348690209)
((5, -1, -5, -3, 4, 1, 2, 1), 1, 6.77407033410897)
((0, 0, 1, 1, 0, -1, 1, -1), 1, 6.7930944236866875)
((-10, 0, -2, -19, -3, -2, -2, -3), 1, 6.812022722853825)
((-8, -1, -2, 1, -2, -1, -5, -4), 1, 6.830423604581746)
((-1, -1, 0, 9, 2, 0, 1, -1), 1, 6.850360553965067)
((2, 2, 0, -4, -2, -1, -1, 1), 1, 6.8693401694235865)
((3, -1, -1, 3, 1, 0, 0, -2), 1, 6.895844463741904)
((-4, -1, -3, -4, 0, 0, 0, -1), 1, 6.9153805758714215)
((2, 0, 3, 8, -3, -1, 0, 0), 1, 6.935641388071471)
((12, 5, 1, 6, -1, 1, 1, 2), 1, 6.9550509200155775)
((3, 4, 10, 2, 1, 1, 0, 1), 1, 6.973395353822978)
((-1, 3, -4, 1, -1, -2, -2, 0), 1, 6.992574532636876)
((15, -5, 4, 20, 3, 3, 1, 0), 1, 7.012707624289483)
((1, 0, -5, -22, -7, -1, -1, -2), 1, 7.0315355715979155)
((1, 9, 25, -3, 4, 2, 0, 1), 1, 7.051866516062854)
((-8, -31, 72, -1, 0, 23, -4, 42), 1, 7.070027921764322)
((-9, 106, -49, -15, -6, -44, 8, -22), 1, 7.089733377655405)
((9, -20, 30, 7, 12, 23, 7, 28), 1, 7.111218938676462)
((-3, -2, 65, 37, 3, -4, 0, 17), 1, 7.132426821543035)
((-25, -16, -78, -12, 6, 5, 6, 25), 1, 7.152180742820423)
((-19, -4, 3, 1, 2, 4, 4, -4), 1, 7.171860540565813)
((-20, -39, 54, 12, -19, -18, -18, 56), 1, 7.191803761940303)
((15, -34, -71, -31, 1, 8, -4, -36), 1, 7.210387101593143)
((33, -15, 49, -1, -8, -9, -2, 36), 1, 7.229388954111262)
((7, 21, 6, 15, 5, 4, 2, 31), 2, 7.286403634561864)
((5, 25, 10, 8, 4, 1, -1, -23), 2, 7.304955044077843)
((5, 25, 10, 8, 4, 1, -1, -23), 2, 7.323376452322319)
((-10, -6, -68, -13, -5, -2, -1, -18), 2, 7.345253727700933)
((-10, -6, -68, -13, -5, -2, -1, -18), 2, 7.362041567336382)
((2, -6, 37, -8, 4, 0, 0, -13), 2, 7.381392940816921)
((0, 5, -35, 6, 4, 4, 1, 3), 2, 7.401657174103063)
((8, 6, -13, -11, -1, -1, -1, 10), 2, 7.41964752549992)
((-1, 1, 9, 8, -1, 0, -2, -9), 2, 7.438435560137277)
((-2, 8, 44, 6, 0, -2, -1, 5), 2, 7.459113744840574)
((14, 7, -4, -4, -1, 1, 0, 17), 2, 7.477634934762739)
((-1, -3, 7, -4, 1, 0, -2, -11), 2, 7.496651041806242)
((-1, 2, -8, 3, 0, 0, 3, 12), 2, 7.517338349405786)
((-3, 1, 20, -3, -3, -1, -1, -13), 2, 7.53588177638755)
((-8, 7, -23, -5, -4, -4, -2, -9), 2, 7.555100297691508)
((-7, 3, 20, 3, -3, -2, -1, -10), 2, 7.575714622121085)
((1, 5, -19, 14, 2, 0, -2, -13), 2, 7.5948014316104935)
((1, -4, -2, 3, 1, -1, 0, 0), 2, 7.61932320653838)
((-2, -6, -47, -7, -4, -1, -2, -2), 2, 7.647297427514313)
((1, -4, 14, -4, 1, 1, 0, 6), 2, 7.666052961833794)
((3, 10, -66, -2, -1, -1, -3, -7), 2, 7.685155166210617)
((-2, -8, -43, -5, -1, 0, -1, 0), 2, 7.7090183820657545)
((-8, -2, 22, -1, 0, 0, 1, 3), 2, 7.728813356376249)
((-29, -4, -10, 20, -3, -1, -3, -43), 2, 7.748407626969334)
