((-25, -6, 37, 0, 2, 1, -1, -9), 2, 2.009295090912512)
((0, -20, -85, -20, -10, -4, -2, -2), 2, 2.031146708145435)
((0, 6, -30, 9, -7, -5, -1, -4), 2, 2.0520033595065423)
((0, 7, 26, 21, -2, -3, -2, 4), 2, 2.0783531347696953)
((-5, -6, 19, -23, -8, -9, -5, -3), 2, 2.0979314402943503)
((-8, 0, 16, 12, 2, -1, 1, 51), 2, 2.1257271946124736)
((0, 6, -7, 21, 6, 3, -1, 1), 2, 2.148852026052711)
((-8, -5, -69, -39, -4, -5, -6, -18), 2, 2.1693591564513985)
((-2, 4, -15, -17, -3, -2, 0, 3), 2, 2.1914103370397)
((6, 0, -25, 11, 6, -1, 3, 0), 2, 2.218930123746386)
((13, 9, 33, -3, -2, -4, -2, 10), 2, 2.240518317350209)
((-10, -12, -5, -4, -3, 2, -1, -6), 2, 2.262139581452924)
((16, 0, 6, 13, -6, 7, 4, -5), 2, 2.2841696653436565)
((1, 0, 84, 20, 1, -6, -18, 2), 2, 2.318252235537216)
((-9, 3, 4, -18, 0, -2, 0, -5), 2, 2.3472567736079175)
((-1, -6, -13, -23, -25, -2, -8, -4), 2, 2.3691163733750553)
((-8, -2, 15, 3, -2, -3, -2, -2), 2, 2.392117475534958)
((-2, 0, -4, -16, -12, -4, 1, -1), 2, 2.413790626110071)
((-2, -1, 4, -9, -8, -4, 0, -1), 2, 2.4375956835016415)
((-2, 2, -15, 9, 4, 3, 0, 0), 2, 2.461465171347948)
((-5, -1, -20, 5, -6, 2, -1, -2), 2, 2.482442701084313)
((-12, -1, -7, 2, 3, 4, 6, -1), 2, 2.5047202435357154)
((14, 16, -5, 6, 12, 3, 6, 13), 2, 2.5326790696242334)
((3, -18, -24, -13, -10, -4, -5, -18), 2, 2.55236057791267)
((-29, -4, -13, -2, -3, -3, 1, 34), 2, 2.5725723545453976)
((15, 46, 12, 16, 8, 13, -17, -65), 2, 2.594446779018935)
((42, 20, -12, -33, 8, 8, 16, -13), 3, 2.641700530667471)
((-39, -39, 2, -7, -7, -23, -24, -37), 3, 2.6628975800947527)
((-16, -8, 16, 29, 0, 8, 3, 50), 3, 2.6837359856633687)
((-1, 23, 50, 22, 3, -1, 7, 47), 3, 2.7038673667729296)
((4, 9, 27, 6, 3, -3, 21, 34), 3, 2.7272407971358668)
((0, 12, 8, 55, 18, 6, 3, -5), 3, 2.7520567854676825)
((10, -2, 48, -6, -5, 8, 1, -8), 3, 2.7753367061440994)
